129.485000, -nan, -nan, -nan
250.875000, 2.621784, -1.686456, 2.969790
250.976000, 2.621784, -1.686456, 3.036238
251.080000, 2.620709, -1.685209, 3.103033
251.185000, 2.620709, -1.685209, -3.109815
251.282000, 2.620709, -1.685209, -3.047233
251.381000, 2.619329, -1.684658, -2.980574
251.479000, 2.619329, -1.684658, -2.916849
251.573000, 2.619329, -1.684658, -2.855082
251.688000, 2.619329, -1.684658, -2.779353
251.777000, 2.619818, -1.684682, -2.720391
251.887000, 2.619818, -1.684682, -2.651481
251.986000, 2.618108, -1.685693, -2.591287
252.077000, 2.613810, -1.691560, -2.532457
252.185000, 2.605792, -1.697604, -2.459360
252.275000, 2.599512, -1.703010, -2.402144
252.376000, 2.594731, -1.710008, -2.334637
252.480000, 2.586866, -1.718837, -2.267574
252.572000, 2.576626, -1.731836, -2.210032
252.685000, 2.563811, -1.750446, -2.137484
252.787000, 2.553960, -1.768518, -2.076327
252.877000, 2.545740, -1.784304, -2.025988
252.973000, 2.537735, -1.801753, -1.975041
253.079000, 2.529951, -1.821469, -1.919108
253.177000, 2.522582, -1.841395, -1.869432
253.276000, 2.517351, -1.859866, -1.823363
253.387000, 2.512420, -1.881304, -1.771200
253.484000, 2.508959, -1.900391, -1.729068
253.579000, 2.506342, -1.919209, -1.688372
253.681000, 2.504352, -1.940113, -1.642926
253.779000, 2.504198, -1.958342, -1.603250
253.873000, 2.503940, -1.977339, -1.566316
253.986000, 2.504447, -1.999932, -1.529479
254.073000, 2.505413, -2.017305, -1.502349
254.178000, 2.507127, -2.038234, -1.475216
254.282000, 2.509370, -2.058711, -1.449095
254.383000, 2.512039, -2.078733, -1.427648
254.483000, 2.515190, -2.099091, -1.406264
254.574000, 2.518236, -2.116425, -1.387981
254.666000, 2.521938, -2.134385, -1.373295
254.774000, 2.526349, -2.155530, -1.355039
254.886000, 2.531466, -2.177336, -1.325652
254.983000, 2.536657, -2.197064, -1.302283
255.067000, 2.540963, -2.212266, -1.287301
255.189000, 2.548039, -2.235617, -1.265244
255.280000, 2.553654, -2.252929, -1.251395
255.383000, 2.560194, -2.272463, -1.244885
255.486000, 2.566818, -2.291969, -1.241480
255.565000, 2.571953, -2.306912, -1.238043
255.685000, 2.580223, -2.331656, -1.232101
255.784000, 2.586793, -2.349909, -1.218751
255.871000, 2.593308, -2.367331, -1.207413
255.986000, 2.601182, -2.387659, -1.193623
256.085000, 2.608693, -2.406194, -1.178231
256.178000, 2.615836, -2.423152, -1.168293
256.280000, 2.622650, -2.439080, -1.160332
256.379000, 2.626956, -2.448684, -1.141063
256.474000, 2.632012, -2.459567, -1.127691
256.579000, 2.637723, -2.471245, -1.109227
256.678000, 2.643314, -2.482424, -1.101380
256.776000, 2.649238, -2.493856, -1.085936
256.885000, 2.655293, -2.505218, -1.076702
256.976000, 2.660717, -2.515217, -1.073149
257.082000, 2.667017, -2.526873, -1.077752
257.178000, 2.672283, -2.536723, -1.078784
257.287000, 2.674668, -2.536776, -1.044777
257.372000, 2.674668, -2.536776, -1.000828
257.475000, 2.674668, -2.536776, -0.935304
257.577000, 2.674668, -2.536776, -0.867376
257.688000, 2.672929, -2.535859, -0.805954
257.788000, 2.672929, -2.535859, -0.754073
257.884000, 2.672929, -2.535859, -0.709185
257.985000, 2.672929, -2.535859, -0.665234
258.086000, 2.672929, -2.535859, -0.625761
258.172000, 2.674878, -2.533949, -0.590593
258.287000, 2.674878, -2.533949, -0.544697
258.380000, 2.674878, -2.533949, -0.519693
258.472000, 2.674878, -2.533949, -0.518671
258.588000, 2.674878, -2.533949, -0.518669
258.682000, 2.674878, -2.533949, -0.518666
258.781000, 2.674878, -2.533949, -0.518662
258.888000, 2.674878, -2.533949, -0.518659
258.979000, 2.674878, -2.533949, -0.518660
259.083000, 2.674878, -2.533949, -0.518659
259.171000, 2.674878, -2.533949, -0.518657
259.276000, 2.674878, -2.533949, -0.518654
259.382000, 2.674878, -2.533949, -0.518649
259.480000, 2.674878, -2.533949, -0.518645
