1645526426.663843, -nan, -nan, -nan
1645526549.379231, 3.391168, -0.347875, 0.048328
1645526549.558301, 3.391168, -0.347875, 0.048328
1645526549.697902, 3.391168, -0.347875, 0.048328
1645526549.757155, 3.391168, -0.347875, 0.048328
1645526549.876840, 3.391168, -0.347875, 0.048328
1645526549.976784, 3.391168, -0.347875, 0.048328
1645526550.035734, 3.391168, -0.347875, 0.048328
1645526550.116565, 3.391168, -0.347875, 0.048328
1645526550.295545, 3.391168, -0.347875, 0.048328
1645526550.354354, 3.391168, -0.347875, 0.048328
1645526550.494389, 3.391168, -0.347875, 0.048328
1645526550.594196, 3.391168, -0.347875, 0.048328
1645526550.653506, 3.391168, -0.347875, 0.048328
1645526550.773254, 3.391168, -0.347875, 0.048328
1645526550.874162, 3.391168, -0.347875, 0.048328
1645526550.972072, 3.391168, -0.347875, 0.048328
1645526551.071929, 3.391168, -0.347875, 0.048328
1645526551.191794, 3.391168, -0.347875, 0.048328
1645526551.290679, 3.391168, -0.347875, 0.048328
1645526551.371790, 3.391168, -0.347875, 0.048328
1645526551.490573, 3.391168, -0.347875, 0.048328
1645526551.570550, 3.391168, -0.347875, 0.048328
1645526551.670541, 3.391168, -0.347875, 0.048328
1645526551.749413, 3.391168, -0.347875, 0.048328
1645526551.889323, 3.391168, -0.347875, 0.048328
1645526551.989172, 3.391168, -0.347875, 0.048328
1645526552.069226, 3.391168, -0.347875, 0.048328
1645526552.168203, 3.391168, -0.347875, 0.048328
1645526552.268036, 3.391168, -0.347875, 0.048328
1645526552.386942, 3.391168, -0.347875, 0.048328
1645526552.486857, 3.391168, -0.347875, 0.048328
1645526552.586719, 3.391168, -0.347875, 0.048328
1645526552.645942, 3.391168, -0.347875, 0.048328
1645526552.785650, 3.391168, -0.347875, 0.048328
1645526552.885486, 3.391168, -0.347875, 0.048328
1645526552.944577, 3.391168, -0.347875, 0.048328
1645526553.064675, 3.391168, -0.347875, 0.048328
1645526553.164327, 3.391168, -0.347875, 0.048328
1645526553.263343, 3.391168, -0.347875, 0.048328
1645526553.383286, 3.391168, -0.347875, 0.048328
1645526553.483205, 3.391168, -0.347875, 0.048328
1645526553.562979, 3.391168, -0.347875, 0.048328
1645526553.662038, 3.391168, -0.347875, 0.048328
1645526553.781924, 3.391168, -0.347875, 0.048328
1645526553.862181, 3.391168, -0.347875, 0.048328
1645526553.960856, 3.391168, -0.347875, 0.048328
1645526554.060776, 3.391168, -0.347875, 0.048328
1645526554.181717, 3.391168, -0.347875, 0.048328
1645526554.279642, 3.391168, -0.347875, 0.048328
1645526554.320765, 3.391168, -0.347875, 0.048328
1645526554.359659, 3.391168, -0.347875, 0.048328
1645526554.439543, 3.391168, -0.347875, 0.048328
1645526554.678314, 3.391168, -0.347875, 0.048328
1645526554.718323, 3.391168, -0.347875, 0.048328
1645526554.738211, 3.391168, -0.347875, 0.048328
1645526554.818159, 3.391168, -0.347875, 0.048328
1645526554.858102, 3.391168, -0.347875, 0.048328
1645526554.938044, 3.391168, -0.347875, 0.048328
1645526555.057100, 3.391168, -0.347875, 0.048328
1645526555.157080, 3.391168, -0.347875, 0.048328
1645526555.236865, 3.391168, -0.347875, 0.048328
1645526555.315860, 3.391168, -0.347875, 0.048328
1645526555.355874, 3.391168, -0.347875, 0.048328
1645526555.395851, 3.391168, -0.347875, 0.048328
1645526555.435735, 3.391168, -0.347875, 0.048328
1645526555.475708, 3.391168, -0.347875, 0.048328
1645526555.515657, 3.391168, -0.347875, 0.048328
1645526555.555781, 3.391168, -0.347875, 0.048328
1645526555.575649, 3.391168, -0.347875, 0.048328
1645526555.654624, 3.391168, -0.347875, 0.048328
1645526555.854409, 3.391168, -0.347875, 0.048328
1645526556.550773, 3.391168, -0.347875, 0.048328
1645526557.408209, 3.391168, -0.347875, 0.048328
1645526558.344406, 3.391168, -0.347875, 0.048328
1645526558.544124, 3.391168, -0.347875, 0.048328
1645526558.663229, 3.391168, -0.347875, 0.048328
1645526558.743158, 3.391168, -0.347875, 0.048328
1645526558.862911, 3.391168, -0.347875, 0.048328
1645526558.961859, 3.391168, -0.347875, 0.048328
1645526559.061777, 3.391168, -0.347875, 0.048328
1645526559.201777, 3.391168, -0.347875, 0.048328
1645526559.280777, 3.391168, -0.347875, 0.048328
1645526559.360683, 3.391168, -0.347875, 0.048328
1645526559.460623, 3.391168, -0.347875, 0.048328
1645526559.579602, 3.391168, -0.347875, 0.048328
1645526559.659586, 3.391168, -0.347875, 0.048328
1645526559.779338, 3.391168, -0.347875, 0.048328
1645526559.878349, 3.391168, -0.347875, 0.048328
1645526559.958257, 3.391168, -0.347875, 0.048328
1645526560.078196, 3.391168, -0.347875, 0.048328
1645526560.177076, 3.391168, -0.347875, 0.048328
1645526560.297028, 3.391168, -0.347875, 0.048328
1645526560.376978, 3.391168, -0.347875, 0.048328
1645526560.416951, 3.391168, -0.347875, 0.048328
1645526560.575684, 3.391168, -0.347875, 0.048328
1645526560.695669, 3.391168, -0.347875, 0.048328
1645526560.774753, 3.391168, -0.347875, 0.048328
1645526560.874593, 3.391168, -0.347875, 0.048328
1645526560.994609, 3.391168, -0.347875, 0.048328
1645526561.093515, 3.391168, -0.347875, 0.048328
1645526561.173596, 3.391168, -0.347875, 0.048328
1645526561.273469, 3.391168, -0.347875, 0.048328
1645526561.352361, 3.391168, -0.347875, 0.048328
1645526561.472201, 3.391168, -0.347875, 0.048328
1645526561.573160, 3.391168, -0.347875, 0.048328
1645526561.691118, 3.391168, -0.347875, 0.048328
1645526561.791025, 3.391168, -0.347875, 0.048328
1645526561.850925, 3.391168, -0.347875, 0.048328
1645526561.950843, 3.391168, -0.347875, 0.048328
1645526562.070794, 3.391168, -0.347875, 0.048328
1645526562.149730, 3.391168, -0.347875, 0.048328
1645526562.289614, 3.391168, -0.347875, 0.048328
1645526562.388557, 3.391168, -0.347875, 0.048328
1645526562.488516, 3.391168, -0.347875, 0.048328
1645526562.568362, 3.391168, -0.347875, 0.048328
1645526562.668318, 3.391168, -0.347875, 0.048328
1645526562.787144, 3.391168, -0.347875, 0.048328
1645526562.887134, 3.391168, -0.347875, 0.048328
1645526562.947109, 3.391168, -0.347875, 0.048328
1645526563.066813, 3.391168, -0.347875, 0.048328
1645526563.186106, 3.391168, -0.347875, 0.048328
1645526563.285964, 3.391168, -0.347875, 0.048328
1645526563.384688, 3.391168, -0.347875, 0.048328
1645526563.484689, 3.391168, -0.347875, 0.048328
1645526563.584683, 3.391168, -0.347875, 0.048328
1645526563.684673, 3.391168, -0.347875, 0.048328
1645526563.783737, 3.391168, -0.347875, 0.048328
1645526563.883678, 3.391168, -0.347875, 0.048328
1645526563.983511, 3.391168, -0.347875, 0.048328
1645526564.102232, 3.391168, -0.347875, 0.048328
1645526564.182256, 3.391168, -0.347875, 0.048328
1645526564.282357, 3.391168, -0.347875, 0.048328
1645526564.381206, 3.391168, -0.347875, 0.048328
1645526564.481258, 3.391168, -0.347875, 0.048328
1645526564.601138, 3.391168, -0.347875, 0.048328
1645526564.660002, 3.391168, -0.347875, 0.048328
1645526564.759905, 3.391168, -0.347875, 0.048328
1645526564.859849, 3.391168, -0.347875, 0.048328
1645526564.958793, 3.391168, -0.347875, 0.048328
1645526565.078648, 3.391168, -0.347875, 0.048328
1645526565.198651, 3.391168, -0.347875, 0.048328
1645526565.277512, 3.391168, -0.347875, 0.048328
1645526565.377587, 3.391168, -0.347875, 0.048328
1645526565.477516, 3.391168, -0.347875, 0.048328
1645526565.576329, 3.391168, -0.347875, 0.048328
1645526565.676153, 3.391168, -0.347875, 0.048328
1645526565.777122, 3.391168, -0.347875, 0.048328
1645526565.895083, 3.391168, -0.347875, 0.048328
1645526565.994950, 3.391168, -0.347875, 0.048328
1645526566.054765, 3.391168, -0.347875, 0.048328
1645526566.174028, 3.391168, -0.347875, 0.048328
1645526566.254812, 3.391168, -0.347875, 0.048328
1645526566.394745, 3.391168, -0.347875, 0.048328
1645526566.492681, 3.391168, -0.347875, 0.048328
1645526566.592602, 3.391168, -0.347875, 0.048328
1645526566.672525, 3.391168, -0.347875, 0.048328
1645526566.791391, 3.391168, -0.347875, 0.048328
1645526566.872316, 3.391168, -0.347875, 0.048328
1645526566.971213, 3.391168, -0.347875, 0.048328
1645526567.091139, 3.391168, -0.347875, 0.048328
1645526567.171134, 3.391168, -0.347875, 0.048328
1645526567.250227, 3.391168, -0.347875, 0.048328
1645526567.369829, 3.391168, -0.347875, 0.048328
1645526567.469847, 3.391168, -0.347875, 0.048328
1645526567.589593, 3.391168, -0.347875, 0.048328
1645526567.688550, 3.391168, -0.347875, 0.048328
1645526567.788506, 3.391168, -0.347875, 0.048328
1645526567.888492, 3.391168, -0.347875, 0.048328
1645526568.007589, 3.391168, -0.347875, 0.048328
1645526568.087327, 3.391168, -0.347875, 0.048328
1645526568.186296, 3.391168, -0.347875, 0.048328
1645526568.286266, 3.391168, -0.347875, 0.048328
1645526568.386095, 3.391168, -0.347875, 0.048328
1645526568.484976, 3.391168, -0.347875, 0.048328
1645526568.584946, 3.391168, -0.347875, 0.048328
1645526568.684918, 3.391168, -0.347875, 0.048328
1645526568.764004, 3.391168, -0.347875, 0.048328
1645526568.883890, 3.391168, -0.347875, 0.048328
1645526568.963874, 3.391168, -0.347875, 0.048328
1645526569.082668, 3.391168, -0.347875, 0.048328
1645526569.182431, 3.391168, -0.347875, 0.048328
1645526569.262582, 3.391168, -0.347875, 0.048328
1645526569.381464, 3.391168, -0.347875, 0.048328
1645526569.481371, 3.391168, -0.347875, 0.048328
1645526569.581390, 3.391168, -0.347875, 0.048328
1645526569.660415, 3.391168, -0.347875, 0.048328
1645526569.800232, 3.391168, -0.347875, 0.048328
1645526569.860270, 3.391168, -0.347875, 0.048328
1645526569.979160, 3.391168, -0.347875, 0.048328
1645526570.099044, 3.391168, -0.347875, 0.048328
1645526570.159050, 3.391168, -0.347875, 0.048328
1645526570.258074, 3.391168, -0.347875, 0.048328
1645526570.377874, 3.391168, -0.347875, 0.048328
1645526570.477976, 3.391168, -0.347875, 0.048328
1645526570.556858, 3.391168, -0.347875, 0.048328
1645526570.656747, 3.391168, -0.347875, 0.048328
1645526570.696589, 3.391168, -0.347875, 0.048328
1645526570.855527, 3.391168, -0.347875, 0.048328
1645526570.975371, 3.391168, -0.347875, 0.048328
1645526571.075308, 3.391168, -0.347875, 0.048328
1645526571.174160, 3.391168, -0.347875, 0.048328
1645526571.234201, 3.391168, -0.347875, 0.048328
1645526571.374130, 3.391168, -0.347875, 0.048328
1645526571.394069, 3.391168, -0.347875, 0.048328
1645526571.572854, 3.391168, -0.347875, 0.048328
1645526571.673053, 3.391168, -0.347875, 0.048328
1645526571.771867, 3.391168, -0.347875, 0.048328
1645526571.891647, 3.391168, -0.347875, 0.048328
1645526571.991716, 3.391168, -0.347875, 0.048328
1645526572.070588, 3.391168, -0.347875, 0.048328
1645526572.190562, 3.391168, -0.347875, 0.048328
1645526572.270383, 3.391168, -0.347875, 0.048328
1645526572.349501, 3.391168, -0.347875, 0.048328
1645526572.389260, 3.391168, -0.347875, 0.048328
1645526572.549314, 3.391168, -0.347875, 0.048328
1645526572.609277, 3.391168, -0.347875, 0.048328
1645526572.648122, 3.391168, -0.347875, 0.048328
1645526572.667959, 3.391168, -0.347875, 0.048328
1645526572.707996, 3.391168, -0.347875, 0.048328
1645526572.747955, 3.391168, -0.347875, 0.048328
1645526572.828061, 3.391168, -0.347875, 0.048328
1645526572.867877, 3.391168, -0.347875, 0.048328
1645526572.907902, 3.391168, -0.347875, 0.048328
1645526572.947924, 3.391168, -0.347875, 0.048328
1645526572.986842, 3.391168, -0.347875, 0.048328
1645526573.006955, 3.391168, -0.347875, 0.048328
1645526573.027934, 3.391168, -0.347875, 0.048328
1645526573.166593, 3.391168, -0.347875, 0.048328
1645526573.226693, 3.391168, -0.347875, 0.048328
1645526573.265571, 3.391168, -0.347875, 0.048328
1645526573.345681, 3.391168, -0.347875, 0.048328
1645526573.704498, 3.391168, -0.347875, 0.048328
1645526573.903123, 3.391168, -0.347875, 0.048328
1645526576.354437, 3.391168, -0.347875, 0.048328
1645526576.613439, 3.391168, -0.347875, 0.048328
1645526576.752225, 3.391168, -0.347875, 0.048328
1645526576.852083, 3.391168, -0.347875, 0.048328
1645526576.932115, 3.391168, -0.347875, 0.048328
1645526577.070993, 3.391168, -0.347875, 0.048328
1645526577.150797, 3.391168, -0.347875, 0.048328
1645526577.270472, 3.391168, -0.347875, 0.048328
1645526577.369882, 3.391168, -0.347875, 0.048328
1645526577.489550, 3.391168, -0.347875, 0.048328
1645526577.569589, 3.391168, -0.347875, 0.048328
1645526577.669709, 3.391168, -0.347875, 0.048328
1645526577.769436, 3.391168, -0.347875, 0.048328
1645526577.888345, 3.391168, -0.347875, 0.048328
1645526577.968212, 3.391168, -0.347875, 0.048328
1645526578.087185, 3.391168, -0.347875, 0.048328
1645526578.187141, 3.391168, -0.347875, 0.048328
1645526578.308035, 3.391168, -0.347875, 0.048328
1645526578.366954, 3.391168, -0.347875, 0.048328
1645526578.486145, 3.391168, -0.347875, 0.048328
1645526578.586051, 3.391168, -0.347875, 0.048328
1645526578.685780, 3.391168, -0.347875, 0.048328
1645526578.785695, 3.391168, -0.347875, 0.048328
1645526578.884690, 3.391168, -0.347875, 0.048328
1645526578.964517, 3.391168, -0.347875, 0.048328
1645526579.084451, 3.391168, -0.347875, 0.048328
1645526579.163348, 3.391168, -0.347875, 0.048328
1645526579.283363, 3.391168, -0.347875, 0.048328
1645526579.363533, 3.391168, -0.347875, 0.048328
1645526579.482234, 3.391168, -0.347875, 0.048328
1645526579.601993, 3.391168, -0.347875, 0.048328
1645526579.682036, 3.391168, -0.347875, 0.048328
1645526579.780960, 3.391168, -0.347875, 0.048328
1645526579.880980, 3.391168, -0.347875, 0.048328
1645526579.980954, 3.391168, -0.347875, 0.048328
1645526580.059819, 3.391168, -0.347875, 0.048328
1645526580.179727, 3.391168, -0.347875, 0.048328
1645526580.299587, 3.391168, -0.347875, 0.048328
1645526580.398608, 3.391168, -0.347875, 0.048328
1645526580.478444, 3.391168, -0.347875, 0.048328
1645526580.578444, 3.391168, -0.347875, 0.048328
1645526580.697383, 3.391168, -0.347875, 0.048328
1645526580.797460, 3.391168, -0.347875, 0.048328
1645526580.877398, 3.391168, -0.347875, 0.048328
1645526580.977043, 3.391168, -0.347875, 0.048328
1645526581.096030, 3.391168, -0.347875, 0.048328
1645526581.157084, 3.391168, -0.347875, 0.048328
1645526581.275927, 3.391168, -0.347875, 0.048328
1645526581.375835, 3.391168, -0.347875, 0.048328
1645526581.475850, 3.391168, -0.347875, 0.048328
1645526581.594675, 3.391168, -0.347875, 0.048328
1645526581.654661, 3.391168, -0.347875, 0.048328
1645526581.774580, 3.391168, -0.347875, 0.048328
1645526581.873617, 3.391168, -0.347875, 0.048328
1645526581.933587, 3.391168, -0.347875, 0.048328
1645526582.073429, 3.391168, -0.347875, 0.048328
1645526582.172190, 3.391168, -0.347875, 0.048328
1645526582.272024, 3.391168, -0.347875, 0.048328
1645526582.371910, 3.391168, -0.347875, 0.048328
1645526582.490947, 3.391168, -0.347875, 0.048328
1645526582.590858, 3.391168, -0.347875, 0.048328
1645526582.670747, 3.391168, -0.347875, 0.048328
1645526582.769672, 3.391168, -0.347875, 0.048328
1645526582.869660, 3.391168, -0.347875, 0.048328
1645526582.949440, 3.391168, -0.347875, 0.048328
1645526583.088456, 3.391168, -0.347875, 0.048328
1645526583.168484, 3.391168, -0.347875, 0.048328
1645526583.269620, 3.391168, -0.347875, 0.048328
1645526583.387385, 3.391168, -0.347875, 0.048328
1645526583.487238, 3.391168, -0.347875, 0.048328
1645526583.568208, 3.391168, -0.347875, 0.048328
1645526583.706074, 3.391168, -0.347875, 0.048328
1645526583.766835, 3.391168, -0.347875, 0.048328
1645526583.866958, 3.391168, -0.347875, 0.048328
1645526583.965807, 3.391168, -0.347875, 0.048328
1645526584.065834, 3.391168, -0.347875, 0.048328
1645526584.184731, 3.391168, -0.347875, 0.048328
1645526584.264527, 3.391168, -0.347875, 0.048328
1645526584.364600, 3.391168, -0.347875, 0.048328
1645526584.384600, 3.391168, -0.347875, 0.048328
1645526584.583393, 3.391168, -0.347875, 0.048328
1645526584.643622, 3.391168, -0.347875, 0.048328
1645526584.702267, 3.391168, -0.347875, 0.048328
1645526584.742356, 3.391168, -0.347875, 0.048328
1645526584.783350, 3.391168, -0.347875, 0.048328
1645526584.862285, 3.391168, -0.347875, 0.048328
1645526584.902270, 3.391168, -0.347875, 0.048328
1645526585.021181, 3.391168, -0.347875, 0.048328
1645526585.221925, 3.391168, -0.347875, 0.048328
1645526585.420798, 3.391168, -0.347875, 0.048328
1645526585.499849, 3.391168, -0.347875, 0.048328
1645526585.778724, 3.391168, -0.347875, 0.048328
1645526585.878538, 3.391168, -0.347875, 0.048328
1645526586.018215, 3.391168, -0.347875, 0.048328
1645526586.117448, 3.391168, -0.347875, 0.048328
1645526586.138202, 3.391168, -0.347875, 0.048328
1645526586.336956, 3.391168, -0.347875, 0.048328
1645526586.476932, 3.391168, -0.347875, 0.048328
1645526586.495924, 3.391168, -0.347875, 0.048328
1645526586.515980, 3.391168, -0.347875, 0.048328
1645526586.535916, 3.391168, -0.347875, 0.048328
1645526586.576980, 3.391168, -0.347875, 0.048328
1645526586.615859, 3.391168, -0.347875, 0.048328
1645526586.655704, 3.391168, -0.347875, 0.048328
1645526586.735901, 3.391168, -0.347875, 0.048328
1645526586.775798, 3.391168, -0.347875, 0.048328
1645526586.814692, 3.391168, -0.347875, 0.048328
1645526586.914726, 3.391168, -0.347875, 0.048328
1645526587.153567, 3.391168, -0.347875, 0.048328
1645526587.572126, 3.391168, -0.347875, 0.048328
1645526588.309805, 3.391168, -0.347875, 0.048328
1645526589.086985, 3.391168, -0.347875, 0.048328
1645526589.166847, 3.391168, -0.347875, 0.048328
1645526589.265924, 3.391168, -0.347875, 0.048328
1645526589.385813, 3.391168, -0.347875, 0.048328
1645526589.465499, 3.391168, -0.347875, 0.048328
1645526589.585653, 3.391168, -0.347875, 0.048328
1645526589.644547, 3.391168, -0.347875, 0.048328
1645526589.784462, 3.391168, -0.347875, 0.048328
1645526589.863265, 3.391168, -0.347875, 0.048328
1645526589.963300, 3.391168, -0.347875, 0.048328
1645526590.083164, 3.391168, -0.347875, 0.048328
1645526590.163069, 3.391168, -0.347875, 0.048328
1645526590.262083, 3.391168, -0.347875, 0.048328
1645526590.381947, 3.391168, -0.347875, 0.048328
1645526590.501913, 3.391168, -0.347875, 0.048328
1645526590.581051, 3.391168, -0.347875, 0.048328
1645526590.680927, 3.391168, -0.347875, 0.048328
1645526590.781891, 3.391168, -0.347875, 0.048328
1645526590.879742, 3.391168, -0.347875, 0.048328
1645526590.979740, 3.391168, -0.347875, 0.048328
1645526591.099631, 3.391168, -0.347875, 0.048328
1645526591.179882, 3.391168, -0.347875, 0.048328
1645526591.279401, 3.391168, -0.347875, 0.048328
1645526591.378288, 3.391168, -0.347875, 0.048328
1645526591.498295, 3.391168, -0.347875, 0.048328
1645526591.518293, 3.391168, -0.347875, 0.048328
1645526591.677144, 3.391168, -0.347875, 0.048328
1645526591.797036, 3.391168, -0.347875, 0.048328
1645526591.876944, 3.391168, -0.347875, 0.048328
1645526591.955921, 3.391168, -0.347875, 0.048328
1645526592.075832, 3.391168, -0.347875, 0.048328
1645526592.175781, 3.391168, -0.347875, 0.048328
1645526592.274652, 3.391168, -0.347875, 0.048328
1645526592.374580, 3.391168, -0.347875, 0.048328
1645526592.435629, 3.391168, -0.347875, 0.048328
1645526592.574440, 3.391168, -0.347875, 0.048328
1645526592.673514, 3.391168, -0.347875, 0.048328
1645526592.753250, 3.391168, -0.347875, 0.048328
1645526592.873265, 3.391168, -0.347875, 0.048328
1645526592.992038, 3.391168, -0.347875, 0.048328
1645526593.071996, 3.391168, -0.347875, 0.048328
1645526593.193066, 3.391168, -0.347875, 0.048328
1645526593.290979, 3.391168, -0.347875, 0.048328
1645526593.390866, 3.391168, -0.347875, 0.048328
1645526593.491885, 3.391168, -0.347875, 0.048328
1645526593.590714, 3.391168, -0.347875, 0.048328
1645526593.670626, 3.391168, -0.347875, 0.048328
1645526593.749526, 3.391168, -0.347875, 0.048328
1645526593.889460, 3.391168, -0.347875, 0.048328
1645526593.969631, 3.391168, -0.347875, 0.048328
1645526594.068387, 3.391168, -0.347875, 0.048328
1645526594.188203, 3.391168, -0.347875, 0.048328
1645526594.268051, 3.391168, -0.347875, 0.048328
1645526594.387077, 3.391168, -0.347875, 0.048328
1645526594.487026, 3.391168, -0.347875, 0.048328
1645526594.586924, 3.391168, -0.347875, 0.048328
1645526594.665904, 3.391168, -0.347875, 0.048328
1645526594.765968, 3.391168, -0.347875, 0.048328
1645526594.905777, 3.391168, -0.347875, 0.048328
1645526594.984616, 3.391168, -0.347875, 0.048328
1645526595.084524, 3.391168, -0.347875, 0.048328
1645526595.184568, 3.391168, -0.347875, 0.048328
1645526595.283334, 3.391168, -0.347875, 0.048328
1645526595.383676, 3.391168, -0.347875, 0.048328
1645526595.463322, 3.391168, -0.347875, 0.048328
1645526595.582156, 3.391168, -0.347875, 0.048328
1645526595.662153, 3.391168, -0.347875, 0.048328
1645526595.763112, 3.391168, -0.347875, 0.048328
1645526595.881013, 3.391168, -0.347875, 0.048328
1645526595.980966, 3.391168, -0.347875, 0.048328
1645526596.081070, 3.391168, -0.347875, 0.048328
1645526596.200870, 3.391168, -0.347875, 0.048328
1645526596.279673, 3.391168, -0.347875, 0.048328
1645526596.379719, 3.391168, -0.347875, 0.048328
1645526596.458584, 3.391168, -0.347875, 0.048328
1645526596.578595, 3.391168, -0.347875, 0.048328
1645526596.659506, 3.391168, -0.347875, 0.048328
1645526596.797425, 3.391168, -0.347875, 0.048328
1645526596.877485, 3.391168, -0.347875, 0.048328
1645526596.977431, 3.391168, -0.347875, 0.048328
1645526597.077053, 3.391168, -0.347875, 0.048328
1645526597.177119, 3.391168, -0.347875, 0.048328
1645526597.275975, 3.391168, -0.347875, 0.048328
1645526597.375942, 3.391168, -0.347875, 0.048328
1645526597.475938, 3.391168, -0.347875, 0.048328
1645526597.575904, 3.391168, -0.347875, 0.048328
1645526597.674786, 3.391168, -0.347875, 0.048328
1645526597.793736, 3.391168, -0.347875, 0.048328
1645526597.893464, 3.391168, -0.347875, 0.048328
1645526597.993631, 3.391168, -0.347875, 0.048328
1645526598.073419, 3.391168, -0.347875, 0.048328
1645526598.173694, 3.391168, -0.347875, 0.048328
1645526598.292240, 3.391168, -0.347875, 0.048328
1645526598.391257, 3.391168, -0.347875, 0.048328
1645526598.491256, 3.391168, -0.347875, 0.048328
1645526598.571070, 3.391168, -0.347875, 0.048328
1645526598.690918, 3.391168, -0.347875, 0.048328
1645526598.770955, 3.391168, -0.347875, 0.048328
1645526598.869894, 3.391168, -0.347875, 0.048328
1645526598.969968, 3.391168, -0.347875, 0.048328
1645526599.069722, 3.391168, -0.347875, 0.048328
1645526599.188678, 3.391168, -0.347875, 0.048328
1645526599.288590, 3.391168, -0.347875, 0.048328
1645526599.387893, 3.391168, -0.347875, 0.048328
1645526599.487510, 3.391168, -0.347875, 0.048328
1645526599.587458, 3.391168, -0.347875, 0.048328
1645526599.687170, 3.391168, -0.347875, 0.048328
1645526599.786165, 3.391168, -0.347875, 0.048328
1645526599.886195, 3.391168, -0.347875, 0.048328
1645526599.986101, 3.391168, -0.347875, 0.048328
1645526600.065228, 3.391168, -0.347875, 0.048328
1645526600.165195, 3.391168, -0.347875, 0.048328
1645526600.264089, 3.391168, -0.347875, 0.048328
1645526600.383898, 3.391168, -0.347875, 0.048328
1645526600.483826, 3.391168, -0.347875, 0.048328
1645526600.562677, 3.391168, -0.347875, 0.048328
1645526600.682607, 3.391168, -0.347875, 0.048328
1645526600.782744, 3.391168, -0.347875, 0.048328
1645526600.882542, 3.391168, -0.347875, 0.048328
1645526600.981600, 3.391168, -0.347875, 0.048328
1645526601.081481, 3.391168, -0.347875, 0.048328
1645526601.181444, 3.391168, -0.347875, 0.048328
1645526601.280241, 3.391168, -0.347875, 0.048328
1645526601.380205, 3.391168, -0.347875, 0.048328
1645526601.480010, 3.391168, -0.347875, 0.048328
1645526601.579002, 3.391168, -0.347875, 0.048328
1645526601.698936, 3.391168, -0.347875, 0.048328
1645526601.798921, 3.391168, -0.347875, 0.048328
1645526601.898060, 3.391168, -0.347875, 0.048328
1645526601.977770, 3.391168, -0.347875, 0.048328
1645526602.057826, 3.391168, -0.347875, 0.048328
1645526602.157577, 3.391168, -0.347875, 0.048328
1645526602.296552, 3.391168, -0.347875, 0.048328
1645526602.356539, 3.391168, -0.347875, 0.048328
1645526602.475361, 3.391168, -0.347875, 0.048328
1645526602.655257, 3.391168, -0.347875, 0.048328
1645526602.675232, 3.391168, -0.347875, 0.048328
1645526602.695185, 3.391168, -0.347875, 0.048328
1645526602.755240, 3.391168, -0.347875, 0.048328
1645526602.794334, 3.391168, -0.347875, 0.048328
1645526602.835161, 3.391168, -0.347875, 0.048328
1645526602.914285, 3.391168, -0.347875, 0.048328
1645526602.995008, 3.391168, -0.347875, 0.048328
1645526603.192869, 3.391168, -0.347875, 0.048328
1645526603.232819, 3.391168, -0.347875, 0.048328
1645526603.332802, 3.391168, -0.347875, 0.048328
1645526603.690634, 3.391168, -0.347875, 0.048328
1645526603.970244, 3.391168, -0.347875, 0.048328
1645526604.229238, 3.391168, -0.347875, 0.048328
1645526606.380560, 3.391168, -0.347875, 0.048328
1645526606.579257, 3.391168, -0.347875, 0.048328
1645526606.699260, 3.391168, -0.347875, 0.048328
1645526606.799199, 3.391168, -0.347875, 0.048328
1645526606.878116, 3.391168, -0.347875, 0.048328
1645526606.978158, 3.391168, -0.347875, 0.048328
1645526607.078078, 3.391168, -0.347875, 0.048328
1645526607.176983, 3.391168, -0.347875, 0.048328
1645526607.276726, 3.391168, -0.347875, 0.048328
1645526607.377963, 3.391168, -0.347875, 0.048328
1645526607.475731, 3.391168, -0.347875, 0.048328
1645526607.575792, 3.391168, -0.347875, 0.048328
1645526607.695601, 3.391168, -0.347875, 0.048328
1645526607.794557, 3.391168, -0.347875, 0.048328
1645526607.855317, 3.391168, -0.347875, 0.048328
1645526607.975383, 3.391168, -0.347875, 0.048328
1645526608.074183, 3.391168, -0.347875, 0.048328
1645526608.174244, 3.391168, -0.347875, 0.048328
1645526608.253111, 3.391168, -0.347875, 0.048328
1645526608.393106, 3.391168, -0.347875, 0.048328
1645526608.453019, 3.391168, -0.347875, 0.048328
1645526608.572854, 3.391168, -0.347875, 0.048328
1645526608.671864, 3.391168, -0.347875, 0.048328
1645526608.771876, 3.391168, -0.347875, 0.048328
1645526608.871791, 3.391168, -0.347875, 0.048328
1645526608.970550, 3.391168, -0.347875, 0.048328
1645526609.070537, 3.391168, -0.347875, 0.048328
1645526609.170513, 3.391168, -0.347875, 0.048328
1645526609.269725, 3.391168, -0.347875, 0.048328
1645526609.389302, 3.391168, -0.347875, 0.048328
1645526609.468254, 3.391168, -0.347875, 0.048328
1645526609.568175, 3.391168, -0.347875, 0.048328
1645526609.667974, 3.391168, -0.347875, 0.048328
1645526609.767031, 3.391168, -0.347875, 0.048328
1645526609.867007, 3.391168, -0.347875, 0.048328
1645526609.966768, 3.391168, -0.347875, 0.048328
1645526610.086831, 3.391168, -0.347875, 0.048328
1645526610.165920, 3.391168, -0.347875, 0.048328
1645526610.265724, 3.391168, -0.347875, 0.048328
1645526610.385919, 3.391168, -0.347875, 0.048328
1645526610.484610, 3.391168, -0.347875, 0.048328
1645526610.584742, 3.391168, -0.347875, 0.048328
1645526610.684494, 3.391168, -0.347875, 0.048328
1645526610.783289, 3.391168, -0.347875, 0.048328
