1645526426.683209, -nan, -nan, -nan
1645526549.263765, 4.224888, -0.357663, 1.627223
1645526549.383834, 4.224900, -0.357833, 1.673648
1645526549.423762, 4.224886, -0.357706, 1.690927
1645526549.583711, 4.224851, -0.357452, 1.756028
1645526549.663632, 4.222840, -0.355306, 1.799494
1645526549.763678, 4.222869, -0.355431, 1.839288
1645526549.863512, 4.222822, -0.355267, 1.886586
1645526549.963428, 4.220882, -0.356755, 1.930742
1645526550.023281, 4.220882, -0.356755, 1.956399
1645526550.203255, 4.220787, -0.356564, 2.038255
1645526550.283241, 4.220804, -0.356603, 2.072987
1645526550.383108, 4.218713, -0.355787, 2.115837
1645526550.484106, 4.218666, -0.355716, 2.163659
1645526550.583970, 4.218421, -0.355367, 2.216543
1645526550.682811, 4.218203, -0.355104, 2.263492
1645526550.783789, 4.215127, -0.351507, 2.306253
1645526550.883754, 4.222897, -0.345268, 2.333223
1645526550.983630, 4.219044, -0.341403, 2.377554
1645526551.103564, 4.213328, -0.336026, 2.397451
1645526551.183509, 4.212347, -0.335140, 2.411239
1645526551.303450, 4.207500, -0.330901, 2.435325
1645526551.363409, 4.202722, -0.326843, 2.439164
1645526551.503332, 4.193124, -0.318644, 2.430961
1645526551.563223, 4.189504, -0.315528, 2.430438
1645526551.683091, 4.182007, -0.309072, 2.432008
1645526551.803046, 4.171476, -0.299995, 2.420664
1645526551.882951, 4.166560, -0.295640, 2.403560
1645526551.982838, 4.164837, -0.294049, 2.385234
1645526552.082797, 4.164498, -0.293725, 2.353469
1645526552.182708, 4.164352, -0.293570, 2.321006
1645526552.282648, 4.164208, -0.293412, 2.292557
1645526552.382639, 4.164233, -0.293446, 2.245782
1645526552.502565, 4.164049, -0.293212, 2.194818
1645526552.582407, 4.164074, -0.293247, 2.165322
1645526552.662448, 4.164389, -0.293536, 2.127347
1645526552.803379, 4.164349, -0.293460, 2.065039
1645526552.883274, 4.164152, -0.293082, 2.035368
1645526552.983138, 4.164212, -0.293195, 2.003428
1645526553.082072, 4.164024, -0.292765, 1.969744
1645526553.183002, 4.160266, -0.294729, 1.941677
1645526553.282799, 4.160118, -0.294329, 1.906246
1645526553.402991, 4.160021, -0.294047, 1.876227
1645526553.462910, 4.160022, -0.294047, 1.852839
1645526553.582736, 4.159976, -0.293882, 1.799956
1645526553.682615, 4.159969, -0.293840, 1.756672
1645526553.702824, 4.159985, -0.293924, 1.745327
1645526553.842628, 4.150937, -0.296504, 1.680299
1645526553.923520, 4.150871, -0.295782, 1.634048
1645526554.182286, 4.143820, -0.299406, 1.528562
1645526554.282276, 4.143821, -0.299406, 1.479867
1645526554.362120, 4.143827, -0.299321, 1.443215
1645526554.422129, 4.145233, -0.298365, 1.410490
1645526554.681904, 4.145312, -0.297989, 1.290760
1645526554.701992, 4.145335, -0.297907, 1.280288
1645526554.722940, 4.145360, -0.297826, 1.265278
1645526554.742013, 4.145373, -0.297785, 1.256203
1645526554.821856, 4.145413, -0.297664, 1.220947
1645526554.882775, 4.145399, -0.297704, 1.185866
1645526554.941879, 4.145481, -0.297507, 1.159860
1645526555.021801, 4.138633, -0.302626, 1.120521
1645526555.181566, 4.138692, -0.302513, 1.040585
1645526555.222602, 4.138735, -0.302439, 1.018593
1645526555.862160, 4.139105, -0.301975, 0.695533
1645526555.942045, 4.139204, -0.301894, 0.656787
1645526556.241856, 4.139272, -0.301844, 0.559572
1645526557.061360, 4.139272, -0.301844, 0.558525
1645526558.040504, 4.136916, -0.302348, 0.557582
1645526558.780737, 4.136916, -0.302348, 0.557582
1645526558.860744, 4.136916, -0.302348, 0.557582
1645526558.980464, 4.132390, -0.304742, 0.554164
1645526559.080433, 4.132390, -0.304742, 0.554164
1645526559.181498, 4.132390, -0.304742, 0.554164
1645526559.280198, 4.132390, -0.304742, 0.554164
1645526559.380510, 4.134130, -0.303665, 0.554164
1645526559.460655, 4.139064, -0.300615, 0.546659
1645526559.580289, 4.145334, -0.296891, 0.516988
1645526559.661420, 4.138723, -0.299618, 0.493744
1645526559.780066, 4.138799, -0.299579, 0.462677
1645526559.879992, 4.138531, -0.299712, 0.417473
1645526559.980893, 4.138687, -0.299643, 0.386057
1645526560.079861, 4.138728, -0.299630, 0.341901
1645526560.199997, 4.137092, -0.300716, 0.294386
1645526560.300750, 4.137132, -0.300704, 0.249008
1645526560.379655, 4.137257, -0.300674, 0.221780
1645526560.499642, 4.137340, -0.300656, 0.166454
1645526560.579487, 4.137256, -0.300670, 0.135212
1645526560.679458, 4.137256, -0.300671, 0.090706
1645526560.780413, 4.137298, -0.300665, 0.044455
1645526560.879231, 4.133648, -0.302735, 0.006600
1645526560.980206, 4.136378, -0.302740, -0.045062
1645526561.100215, 4.138035, -0.302882, -0.092710
1645526561.160205, 4.130344, -0.307584, -0.114310
1645526561.279945, 4.135870, -0.308392, -0.183600
1645526561.359816, 4.140722, -0.309358, -0.219553
1645526561.459724, 4.151404, -0.311989, -0.273659
1645526561.599744, 4.155908, -0.318159, -0.347601
1645526561.699695, 4.167150, -0.322546, -0.407815
1645526561.779496, 4.177867, -0.327410, -0.453717
1645526561.879457, 4.192051, -0.334700, -0.507648
1645526561.979348, 4.203271, -0.343296, -0.564054
1645526562.079457, 4.216319, -0.352012, -0.629678
1645526562.179192, 4.228763, -0.361501, -0.683609
1645526562.299238, 4.242225, -0.375055, -0.753005
1645526562.359154, 4.249060, -0.381605, -0.786690
1645526562.479051, 4.262008, -0.395474, -0.856677
1645526562.578983, 4.272122, -0.407748, -0.920207
1645526562.678989, 4.276855, -0.420983, -0.979089
1645526562.778944, 4.285408, -0.434493, -1.041397
1645526562.878951, 4.293261, -0.448666, -1.102484
1645526562.978764, 4.300213, -0.463208, -1.157811
1645526563.078691, 4.306394, -0.477590, -1.219986
1645526563.198546, 4.312511, -0.496089, -1.294512
1645526563.258353, 4.315060, -0.505472, -1.327498
1645526563.399447, 4.319505, -0.523331, -1.415995
1645526563.499387, 4.319865, -0.525735, -1.453694
1645526563.598337, 4.319845, -0.525566, -1.451425
1645526563.679101, 4.319845, -0.525566, -1.451250
1645526563.799146, 4.319845, -0.525566, -1.450552
1645526563.899234, 4.319845, -0.525566, -1.451076
1645526563.998942, 4.319845, -0.525566, -1.451076
1645526564.098867, 4.319845, -0.525566, -1.450901
1645526564.198817, 4.320268, -0.529080, -1.450901
1645526564.298783, 4.320968, -0.535181, -1.474812
1645526564.378606, 4.321819, -0.544824, -1.492440
1645526564.478552, 4.322456, -0.552945, -1.490171
1645526564.578587, 4.323107, -0.561748, -1.508323
1645526564.658442, 4.323420, -0.566984, -1.511290
1645526564.778388, 4.323494, -0.568133, -1.531186
1645526564.898308, 4.323575, -0.572397, -1.569409
1645526564.998386, 4.323573, -0.573079, -1.593146
1645526565.058144, 4.320745, -0.572102, -1.616075
1645526565.198246, 4.320728, -0.572485, -1.675416
1645526565.297970, 4.320722, -0.572527, -1.710148
1645526565.398970, 4.320719, -0.572570, -1.749244
1645526565.498076, 4.320695, -0.572696, -1.787117
1645526565.577813, 4.320631, -0.572665, -1.821544
1645526565.677870, 4.320620, -0.572706, -1.860988
1645526565.778788, 4.320578, -0.572827, -1.904971
1645526565.898748, 4.320520, -0.572987, -1.961345
1645526565.997720, 4.320470, -0.573105, -2.000615
1645526566.058419, 4.317815, -0.571804, -2.035644
1645526566.178501, 4.317755, -0.571917, -2.085735
1645526566.278382, 4.317647, -0.572101, -2.134430
1645526566.398263, 4.317601, -0.572172, -2.193073
1645526566.498140, 4.316864, -0.573519, -2.232145
1645526566.578054, 4.316731, -0.573686, -2.274905
1645526566.678018, 4.316705, -0.573720, -2.320633
1645526566.777987, 4.316615, -0.573810, -2.364092
1645526566.877910, 4.316553, -0.573869, -2.414357
1645526566.977784, 4.315449, -0.573015, -2.460073
1645526567.077780, 4.315481, -0.572987, -2.510513
1645526567.197862, 4.315378, -0.573063, -2.570377
1645526567.277566, 4.315160, -0.573196, -2.604760
1645526567.397618, 4.314564, -0.573162, -2.664964
1645526567.497499, 4.314412, -0.573239, -2.716276
1645526567.597479, 4.314254, -0.573305, -2.761655
1645526567.697363, 4.314414, -0.573245, -2.812968
1645526567.777248, 4.314471, -0.572683, -2.850791
1645526567.897249, 4.310512, -0.573725, -2.914495
1645526567.997138, 4.310719, -0.573669, -2.966506
1645526568.077021, 4.310845, -0.573651, -3.003332
1645526568.176993, 4.310634, -0.573682, -3.054470
1645526568.276946, 4.308520, -0.573226, -3.106828
1645526568.376828, 4.308392, -0.573230, 3.126615
1645526568.496681, 4.308264, -0.573225, 3.064656
1645526568.577735, 4.304097, -0.574581, 3.026748
1645526568.676698, 4.303460, -0.574519, 2.974214
1645526568.777497, 4.303374, -0.574514, 2.929534
1645526568.876480, 4.299718, -0.573670, 2.901783
1645526568.957347, 4.294149, -0.572212, 2.862164
1645526569.097396, 4.289592, -0.570783, 2.783624
1645526569.177319, 4.292954, -0.570530, 2.753254
1645526569.297108, 4.292248, -0.570230, 2.717649
1645526569.397168, 4.291552, -0.569905, 2.665813
1645526569.497083, 4.291064, -0.569644, 2.621133
1645526569.577049, 4.291102, -0.570885, 2.587817
1645526569.696971, 4.290280, -0.570349, 2.534236
1645526569.796919, 4.289793, -0.570004, 2.498108
1645526569.876792, 4.289354, -0.569665, 2.465993
1645526569.996708, 4.288597, -0.569041, 2.425676
1645526570.096627, 4.288217, -0.568699, 2.390944
1645526570.177722, 4.287950, -0.570577, 2.363097
1645526570.276487, 4.287529, -0.570154, 2.339535
1645526570.376476, 4.287176, -0.569783, 2.301836
1645526570.476575, 4.286841, -0.569396, 2.273387
1645526570.576323, 4.286351, -0.568806, 2.243891
1645526570.676202, 4.286170, -0.568568, 2.205668
1645526570.776448, 4.284408, -0.568932, 2.174601
1645526570.875931, 4.284219, -0.568649, 2.145280
1645526570.996084, 4.283813, -0.567997, 2.101472
1645526571.095931, 4.283537, -0.567516, 2.075990
1645526571.196001, 4.283258, -0.566988, 2.032880
1645526571.275706, 4.283073, -0.566604, 2.006875
1645526571.375678, 4.285011, -0.568290, 1.976308
1645526571.456594, 4.284960, -0.568173, 1.948208
1645526571.595613, 4.284665, -0.567373, 1.890786
1645526571.695534, 4.284526, -0.566924, 1.835809
1645526571.776471, 4.284429, -0.566553, 1.797411
1645526571.876400, 4.284976, -0.566374, 1.767200
1645526571.996291, 4.284142, -0.561628, 1.733340
1645526572.076239, 4.283085, -0.554930, 1.716585
1645526572.196156, 4.282504, -0.550877, 1.702099
1645526572.296061, 4.282357, -0.549692, 1.669810
1645526572.375941, 4.282144, -0.547357, 1.651310
1645526572.395864, 4.282072, -0.546464, 1.647121
1645526572.535852, 4.281842, -0.543017, 1.619021
1645526572.615811, 4.281797, -0.541739, 1.593190
1645526572.655717, 4.281771, -0.540417, 1.580624
1645526572.695780, 4.281754, -0.537986, 1.570501
1645526572.736688, 4.281758, -0.536195, 1.563171
1645526573.315228, 4.281457, -0.527102, 1.382315
1645526573.356239, 4.281563, -0.526558, 1.363291
1645526573.975934, 4.282027, -0.524740, 1.283704
1645526574.316518, 4.282027, -0.524740, 1.283704
1645526574.615390, 4.282027, -0.524740, 1.283704
1645526575.115916, 4.282027, -0.524740, 1.283704
1645526576.034173, 4.282027, -0.524740, 1.283704
1645526576.634747, 4.284877, -0.522855, 1.285172
1645526577.274178, 4.284877, -0.522855, 1.285172
1645526577.394093, 4.284877, -0.522855, 1.285172
1645526577.495115, 4.284877, -0.522855, 1.285172
1645526577.593976, 4.284877, -0.522855, 1.284997
1645526577.693829, 4.286619, -0.516922, 1.286742
1645526577.773833, 4.287941, -0.512244, 1.309781
1645526577.874733, 4.290435, -0.502361, 1.337182
1645526577.974707, 4.291805, -0.496419, 1.366678
1645526578.073726, 4.292095, -0.494955, 1.383783
1645526578.174594, 4.292176, -0.494536, 1.410312
1645526578.274382, 4.292236, -0.494114, 1.436492
1645526578.394344, 4.292247, -0.494029, 1.454119
1645526578.494295, 4.291006, -0.494218, 1.475790
1645526578.594142, 4.291014, -0.494133, 1.499351
1645526578.694055, 4.291014, -0.494091, 1.526230
1645526578.794059, 4.291030, -0.493664, 1.546650
1645526578.913857, 4.291032, -0.493707, 1.573877
1645526578.973854, 4.291033, -0.493835, 1.588189
1645526579.073722, 4.291022, -0.493451, 1.609307
1645526579.173723, 4.291005, -0.493111, 1.646134
1645526579.273619, 4.292098, -0.492167, 1.681143
1645526579.393491, 4.292052, -0.491786, 1.720063
1645526579.473538, 4.292052, -0.491786, 1.718667
1645526579.593468, 4.292052, -0.491786, 1.718493
1645526579.693347, 4.292052, -0.491786, 1.718144
1645526579.793308, 4.292052, -0.491786, 1.718144
1645526579.894259, 4.292052, -0.491786, 1.718144
1645526579.973172, 4.292052, -0.491786, 1.717969
1645526580.074075, 4.291708, -0.489466, 1.717969
1645526580.214013, 4.290216, -0.479815, 1.745894
1645526580.274016, 4.289587, -0.476332, 1.760730
1645526580.373862, 4.289377, -0.475243, 1.780626
1645526580.493703, 4.289439, -0.475491, 1.819373
1645526580.593671, 4.289297, -0.474956, 1.846425
1645526580.693671, 4.289268, -0.473466, 1.883340
1645526580.793694, 4.289224, -0.473346, 1.915803
1645526580.893717, 4.289213, -0.473304, 1.959785
1645526580.993486, 4.289144, -0.473148, 1.999055
1645526581.073431, 4.289073, -0.472993, 2.035184
1645526581.174468, 4.286229, -0.473370, 2.078529
1645526581.293236, 4.285017, -0.471214, 2.133507
1645526581.373280, 4.284747, -0.470779, 2.172427
1645526581.494219, 4.284743, -0.470782, 2.225136
1645526581.593077, 4.284558, -0.470547, 2.268595
1645526581.692957, 4.282818, -0.471790, 2.313096
1645526581.772936, 4.281335, -0.470200, 2.353064
1645526581.892930, 4.281266, -0.470147, 2.405948
1645526581.972783, 4.281230, -0.470124, 2.446788
1645526582.172647, 4.280120, -0.472154, 2.531199
1645526582.273629, 4.279838, -0.471962, 2.579021
1645526582.372614, 4.279910, -0.472008, 2.623702
1645526582.492453, 4.279912, -0.472004, 2.681996
1645526582.572510, 4.275541, -0.472514, 2.717645
1645526582.673330, 4.273311, -0.471547, 2.773146
1645526582.793005, 4.273069, -0.471462, 2.826030
1645526582.872099, 4.273272, -0.471528, 2.850465
1645526582.973007, 4.273354, -0.471552, 2.850465
1645526583.092879, 4.273395, -0.471565, 2.878390
1645526583.192720, 4.273230, -0.471522, 2.893051
1645526583.292719, 4.271461, -0.473300, 2.926902
1645526583.372686, 4.271628, -0.473333, 2.953431
1645526583.492612, 4.269862, -0.473037, 2.990083
1645526583.572536, 4.268217, -0.472792, 3.034240
1645526583.692385, 4.268132, -0.472781, 3.077524
1645526583.792360, 4.268132, -0.472781, 3.120285
1645526583.873311, 4.267042, -0.475150, -3.126298
1645526583.972323, 4.267170, -0.475147, -3.091391
1645526584.072232, 4.267085, -0.475154, -3.040777
1645526584.172088, 4.267128, -0.475149, -3.001856
1645526584.272109, 4.266145, -0.476774, -2.955118
1645526584.371845, 4.266270, -0.476748, -2.907122
1645526584.591884, 4.266352, -0.476727, -2.810256
1645526584.651777, 4.266393, -0.476713, -2.787566
1645526584.672747, 4.266353, -0.476728, -2.774302
1645526584.771727, 4.266352, -0.476725, -2.728400
1645526584.791754, 4.266391, -0.476708, -2.720895
1645526584.871665, 4.264332, -0.477762, -2.683117
1645526584.911612, 4.264408, -0.477723, -2.663744
1645526585.052546, 4.264447, -0.477706, -2.598294
1645526585.231437, 4.264523, -0.477666, -2.514170
1645526585.392211, 4.264559, -0.477644, -2.437899
1645526585.532050, 4.264530, -0.477675, -2.371925
1645526585.771951, 4.264568, -0.477652, -2.257432
1645526585.891759, 4.264569, -0.477653, -2.197567
1645526586.011786, 4.264524, -0.477726, -2.139098
1645526586.131538, 4.264590, -0.477616, -2.078535
1645526586.371454, 4.267637, -0.475103, -1.961032
1645526586.491149, 4.267594, -0.475224, -1.903262
1645526586.511160, 4.267594, -0.475224, -1.892964
1645526586.531185, 4.267581, -0.475264, -1.883191
1645526586.551361, 4.267581, -0.475264, -1.874289
1645526586.592367, 4.267619, -0.475142, -1.853171
1645526586.631293, 4.267595, -0.475224, -1.833274
1645526586.711267, 4.267595, -0.475224, -1.793306
1645526586.791178, 4.268410, -0.474999, -1.754878
1645526586.851134, 4.268410, -0.474999, -1.723811
1645526586.892118, 4.268404, -0.475041, -1.702518
1645526587.051975, 4.268097, -0.474585, -1.623224
1645526587.491545, 4.268081, -0.474544, -1.398251
1645526587.871461, 4.268093, -0.474584, -1.194920
1645526589.070546, 4.268312, -0.474784, -0.547752
1645526589.191372, 4.268275, -0.474763, -0.479684
1645526589.291325, 4.268351, -0.474801, -0.423135
1645526589.390048, 4.266139, -0.476195, -0.376094
1645526589.471084, 4.267056, -0.476181, -0.327782
1645526589.591011, 4.267219, -0.476233, -0.265648
1645526589.650959, 4.266594, -0.474836, -0.230708
1645526589.770854, 4.266845, -0.474886, -0.161942
1645526589.870926, 4.266718, -0.474869, -0.109408
1645526589.990688, 4.267089, -0.474505, -0.040052
1645526590.091613, 4.267131, -0.474506, 0.015973
1645526590.170479, 4.267131, -0.474507, 0.061352
1645526590.251533, 4.267217, -0.474501, 0.105858
1645526590.391291, 4.267944, -0.473962, 0.186284
1645526590.490325, 4.268027, -0.473943, 0.239516
1645526590.610211, 4.268150, -0.473907, 0.308108
1645526590.670209, 4.268150, -0.473907, 0.338476
1645526590.770164, 4.269208, -0.473958, 0.398533
1645526590.890053, 4.269207, -0.473957, 0.469393
1645526590.989962, 4.269208, -0.473958, 0.524371
1645526591.089914, 4.271487, -0.473143, 0.581199
1645526591.190640, 4.271591, -0.473068, 0.637922
1645526591.289671, 4.271623, -0.473040, 0.695169
1645526591.390600, 4.271592, -0.473069, 0.754510
1645526591.489565, 4.271998, -0.473180, 0.806189
1645526591.609581, 4.272025, -0.473147, 0.876875
1645526591.670490, 4.272024, -0.473146, 0.915971
1645526591.790398, 4.272053, -0.473115, 0.980548
1645526591.870384, 4.272283, -0.474819, 1.028056
1645526591.970258, 4.272282, -0.474819, 1.084081
1645526592.070114, 4.272265, -0.474858, 1.145516
1645526592.189961, 4.272710, -0.474248, 1.217688
1645526592.290019, 4.272740, -0.474168, 1.270397
1645526592.389896, 4.272759, -0.474085, 1.331135
1645526592.489879, 4.272747, -0.474126, 1.392919
1645526592.589839, 4.272729, -0.474252, 1.449119
1645526592.609890, 4.274042, -0.473306, 1.460406
1645526592.769721, 4.274055, -0.473136, 1.552036
1645526592.909702, 4.274056, -0.473136, 1.635637
1645526593.009627, 4.271297, -0.474713, 1.696774
1645526593.089690, 4.271301, -0.474712, 1.739360
1645526593.189482, 4.271290, -0.474671, 1.799225
1645526593.309346, 4.271256, -0.474547, 1.871307
1645526593.369460, 4.268052, -0.477403, 1.906152
1645526593.489222, 4.268051, -0.477404, 1.978583
1645526593.590072, 4.268049, -0.477404, 2.039844
1645526593.669132, 4.267424, -0.477071, 2.087146
1645526593.750082, 4.267423, -0.477071, 2.135666
1645526593.909958, 4.267447, -0.477107, 2.230612
1645526593.969895, 4.267474, -0.477140, 2.264297
1645526594.089715, 4.266996, -0.478472, 2.340416
1645526594.188642, 4.266996, -0.478473, 2.397314
1645526594.269633, 4.267060, -0.478529, 2.447230
1645526594.389419, 4.264979, -0.479799, 2.521229
1645526594.489549, 4.264977, -0.479802, 2.579523
1645526594.569528, 4.265087, -0.479868, 2.631359
1645526594.689368, 4.263077, -0.481981, 2.700386
1645526594.809337, 4.263117, -0.481997, 2.774388
1645526594.909157, 4.263077, -0.481982, 2.834078
1645526595.010088, 4.263076, -0.481984, 2.897957
1645526595.088928, 4.263870, -0.482791, 2.944600
1645526595.188830, 4.263912, -0.482797, 3.006734
1645526595.288787, 4.264039, -0.482814, 3.062235
1645526595.388786, 4.263996, -0.482811, 3.057348
1645526595.489731, 4.263996, -0.482811, 3.059792
1645526595.588641, 4.263996, -0.482811, 3.059094
1645526595.668596, 4.263996, -0.482811, 3.059792
1645526595.788517, 4.263996, -0.482811, 3.059617
1645526595.908494, 4.263996, -0.482811, 3.059617
1645526595.969407, 4.263996, -0.482811, 3.059617
1645526596.088474, 4.257323, -0.482264, 3.061363
1645526596.188348, 4.250474, -0.481784, 3.085972
1645526596.308157, 4.248216, -0.481680, 3.122798
1645526596.388097, 4.246347, -0.482106, 3.137942
1645526596.488897, 4.242936, -0.482165, -3.093756
1645526596.588043, 4.235869, -0.482570, -3.071241
1645526596.668878, 4.233998, -0.482714, -3.019056
1645526596.808832, 4.228687, -0.483527, -2.969489
1645526596.888628, 4.225462, -0.484147, -2.929870
1645526596.968549, 4.222111, -0.485699, -2.912624
1645526597.088680, 4.220163, -0.486172, -2.861486
1645526597.188727, 4.217137, -0.487065, -2.845953
1645526597.308503, 4.209538, -0.489620, -2.790800
1645526597.388420, 4.209059, -0.489799, -2.767413
1645526597.508371, 4.208741, -0.489923, -2.745945
1645526597.588221, 4.209653, -0.489913, -2.725055
1645526597.668085, 4.207363, -0.490955, -2.703587
1645526597.808186, 4.205523, -0.491851, -2.660827
1645526597.889008, 4.205825, -0.491693, -2.646166
1645526597.988016, 4.202919, -0.493311, -2.620859
1645526598.067877, 4.199906, -0.495086, -2.586825
1645526598.208678, 4.189542, -0.501832, -2.540748
1645526598.307824, 4.192332, -0.500930, -2.515948
1645526598.368648, 4.190333, -0.502387, -2.503207
1645526598.487924, 4.182255, -0.508601, -2.469871
1645526598.607563, 4.169858, -0.518569, -2.455734
1645526598.707479, 4.157398, -0.528929, -2.438979
1645526598.747480, 4.152324, -0.533233, -2.435663
1645526598.867187, 4.137901, -0.545631, -2.424493
1645526598.987168, 4.123516, -0.558270, -2.415941
1645526599.087283, 4.111393, -0.569024, -2.414893
1645526599.188156, 4.099376, -0.579769, -2.409134
1645526599.307013, 4.084835, -0.592809, -2.413148
1645526599.387930, 4.075122, -0.601460, -2.413846
1645526599.507799, 4.060499, -0.614537, -2.409308
1645526599.587811, 4.050685, -0.623395, -2.404596
1645526599.687760, 4.038589, -0.634434, -2.398313
1645526599.787639, 4.026459, -0.645563, -2.400931
1645526599.887667, 4.014449, -0.656505, -2.405643
1645526599.987545, 4.002074, -0.667682, -2.408610
1645526600.067411, 3.991975, -0.676498, -2.415799
1645526600.167328, 3.980985, -0.686150, -2.430809
1645526600.287378, 3.966307, -0.698711, -2.437441
1645526600.387334, 3.955962, -0.707414, -2.448262
1645526600.487106, 3.942929, -0.718154, -2.456989
1645526600.547525, 3.936107, -0.723688, -2.467286
1645526600.687009, 3.921337, -0.735191, -2.496433
1645526600.786973, 3.909003, -0.744405, -2.505334
1645526600.886825, 3.898889, -0.751815, -2.512839
1645526600.987001, 3.885668, -0.761185, -2.541463
1645526601.086752, 3.873505, -0.769463, -2.545302
1645526601.206662, 3.860777, -0.777970, -2.562581
1645526601.306570, 3.853123, -0.782942, -2.569912
1645526601.387607, 3.843355, -0.789198, -2.577416
1645526601.486511, 3.829609, -0.797861, -2.581605
1645526601.587494, 3.817716, -0.805141, -2.608658
1645526601.686260, 3.808310, -0.808691, -2.628622
1645526601.787251, 3.796813, -0.815042, -2.647646
1645526601.887186, 3.786530, -0.820501, -2.664052
1645526601.987149, 3.777230, -0.825169, -2.691803
1645526602.066937, 3.768238, -0.829495, -2.694072
1645526602.186958, 3.754255, -0.836137, -2.701926
1645526602.306817, 3.742521, -0.841548, -2.721997
1645526602.366764, 3.738468, -0.843351, -2.724964
1645526602.466650, 3.728506, -0.847601, -2.761616
1645526602.646558, 3.708464, -0.855366, -2.779069
1645526602.667667, 3.705114, -0.856636, -2.783956
1645526602.686596, 3.701759, -0.857890, -2.785876
1645526602.766455, 3.693211, -0.861088, -2.772612
1645526602.846366, 3.685219, -0.864188, -2.779244
1645526602.987295, 3.675517, -0.867830, -2.774881
1645526603.026227, 3.673606, -0.868563, -2.778720
1645526603.066249, 3.672649, -0.868924, -2.788669
1645526603.106160, 3.671607, -0.869305, -2.797744
1645526603.147064, 3.670603, -0.869664, -2.794079
1645526603.186006, 3.670243, -0.869796, -2.786051
1645526603.306987, 3.663633, -0.872209, -2.803853
1645526603.346025, 3.662506, -0.872604, -2.805424
1645526603.666735, 3.653105, -0.875684, -2.882393
1645526603.966534, 3.649778, -0.876432, -2.970707
1645526604.246432, 3.649693, -0.876446, -2.971405
1645526605.985965, 3.649693, -0.876446, -2.971579
1645526606.565555, 3.649693, -0.876446, -2.971579
1645526606.685632, 3.649693, -0.876446, -2.971579
1645526606.785560, 3.649693, -0.876446, -2.971579
1645526606.885419, 3.646935, -0.871363, -2.979865
1645526606.945156, 3.646935, -0.871363, -2.979865
1645526607.085303, 3.646935, -0.871363, -2.979865
1645526607.185283, 3.646935, -0.871363, -2.979691
1645526607.285195, 3.640327, -0.872442, -2.977073
1645526607.405074, 3.627271, -0.874774, -2.958049
1645526607.486070, 3.623117, -0.875532, -2.967997
1645526607.585953, 3.620304, -0.876030, -2.956129
1645526607.704911, 3.619214, -0.876232, -2.964681
1645526607.785980, 3.619046, -0.876262, -2.955082
1645526607.885717, 3.619004, -0.876270, -2.958049
1645526607.985801, 3.615483, -0.876933, -2.950195
1645526608.105614, 3.613936, -0.877243, -2.918953
1645526608.185527, 3.614227, -0.877175, -2.907958
1645526608.265422, 3.614144, -0.877193, -2.883349
1645526608.385412, 3.613692, -0.877319, -2.854725
1645526608.485435, 3.613529, -0.877369, -2.840413
1645526608.585243, 3.610529, -0.878348, -2.814583
1645526608.665128, 3.609317, -0.878760, -2.803413
1645526608.785056, 3.609076, -0.878843, -2.789624
1645526608.865911, 3.608836, -0.878933, -2.763095
1645526609.004925, 3.608600, -0.879033, -2.735345
1645526609.084859, 3.608327, -0.879153, -2.718590
1645526609.185875, 3.607979, -0.879314, -2.692235
1645526609.284734, 3.605044, -0.880788, -2.665706
1645526609.384654, 3.604079, -0.881121, -2.652255
1645526609.484385, 3.603704, -0.881324, -2.628693
1645526609.584497, 3.600383, -0.883248, -2.608098
1645526609.685309, 3.599792, -0.883590, -2.582965
1645526609.784415, 3.596265, -0.885832, -2.568130
1645526609.865202, 3.595369, -0.886410, -2.551375
1645526609.985244, 3.592132, -0.888627, -2.529034
1645526610.085118, 3.591397, -0.889139, -2.507218
1645526610.185070, 3.588397, -0.891393, -2.486448
1645526610.285162, 3.587386, -0.892177, -2.470915
1645526610.384943, 3.585311, -0.892541, -2.452111
1645526610.484710, 3.584789, -0.892979, -2.426106
1645526610.564669, 3.584532, -0.893205, -2.413190
1645526610.704695, 3.582144, -0.895458, -2.365717
1645526610.804746, 3.581600, -0.895999, -2.353849
1645526610.904761, 3.581304, -0.896306, -2.328367
1645526610.964523, 3.581129, -0.896493, -2.311263
1645526611.105393, 3.580928, -0.896714, -2.287003
1645526611.184343, 3.580928, -0.896714, -2.290319
1645526611.284230, 3.580928, -0.896714, -2.291017
1645526611.384218, 3.580928, -0.896714, -2.291541
1645526611.484179, 3.580928, -0.896714, -2.291715
1645526611.583912, 3.580928, -0.896714, -2.291541
1645526611.703811, 3.580844, -0.896810, -2.291366
1645526611.784750, 3.576539, -0.901713, -2.291541
1645526611.884700, 3.571755, -0.907161, -2.291192
1645526611.983638, 3.564676, -0.915303, -2.277054
1645526612.064508, 3.561840, -0.918657, -2.261172
1645526612.184525, 3.561955, -0.916598, -2.238039
1645526612.244557, 3.561875, -0.916698, -2.220586
1645526612.384542, 3.561620, -0.917040, -2.192137
1645526612.504199, 3.561621, -0.917040, -2.166306
1645526612.604137, 3.561482, -0.917255, -2.136112
1645526612.685085, 3.561344, -0.917471, -2.118833
1645526612.803984, 3.561279, -0.917581, -2.096319
1645526612.863957, 3.561258, -0.917618, -2.079912
1645526613.004886, 3.560469, -0.914968, -2.046236
1645526613.084231, 3.560431, -0.915044, -2.030878
1645526613.183848, 3.560374, -0.915159, -2.003476
