1645526860.143679, -nan, -nan, -nan
1645526985.847845, 4.854628, -1.762781, -2.784386
1645526985.926714, 4.854628, -1.762781, -2.784386
1645526986.046702, 4.854628, -1.762781, -2.784386
1645526986.126758, 4.854628, -1.762781, -2.784386
1645526986.226555, 4.854628, -1.762781, -2.784386
1645526986.306582, 4.854628, -1.762781, -2.784386
1645526986.426649, 4.854628, -1.762781, -2.784386
1645526986.466717, 4.854628, -1.762781, -2.784386
1645526986.626667, 4.854628, -1.762781, -2.784386
1645526986.725762, 4.854628, -1.762781, -2.784386
1645526986.806576, 4.854628, -1.762781, -2.784386
1645526986.926489, 4.854628, -1.762781, -2.784386
1645526987.006707, 4.854628, -1.762781, -2.784386
1645526987.126559, 4.854628, -1.762781, -2.784386
1645526987.226423, 4.854628, -1.762781, -2.784386
1645526987.326432, 4.854628, -1.762781, -2.784386
1645526987.426640, 4.854628, -1.762781, -2.784386
1645526987.526338, 4.854628, -1.762781, -2.784386
1645526987.605333, 4.854628, -1.762781, -2.784386
1645526987.725217, 4.854628, -1.762781, -2.784386
1645526987.845281, 4.854628, -1.762781, -2.784386
1645526987.945328, 4.854628, -1.762781, -2.784386
1645526988.025281, 4.854628, -1.762781, -2.784386
1645526988.126243, 4.854628, -1.762781, -2.784386
1645526988.226211, 4.854628, -1.762781, -2.784386
1645526988.326156, 4.854628, -1.762781, -2.784386
1645526988.446247, 4.854628, -1.762781, -2.784386
1645526988.545945, 4.854628, -1.762781, -2.784386
1645526988.624907, 4.854628, -1.762781, -2.784386
1645526988.725029, 4.854628, -1.762781, -2.784386
1645526988.824956, 4.854628, -1.762781, -2.784386
1645526988.925023, 4.854628, -1.762781, -2.784386
1645526989.025974, 4.854628, -1.762781, -2.784386
1645526989.125943, 4.854628, -1.762781, -2.784386
1645526989.205937, 4.854628, -1.762781, -2.784386
1645526989.325841, 4.854628, -1.762781, -2.784386
1645526989.425822, 4.854628, -1.762781, -2.784386
1645526989.524763, 4.854628, -1.762781, -2.784386
1645526989.624710, 4.854628, -1.762781, -2.784386
1645526989.725029, 4.854628, -1.762781, -2.784386
1645526989.824745, 4.854628, -1.762781, -2.784386
1645526989.944674, 4.854628, -1.762781, -2.784386
1645526990.004652, 4.854628, -1.762781, -2.784386
1645526990.144626, 4.854628, -1.762781, -2.784386
1645526990.224648, 4.854628, -1.762781, -2.784386
1645526990.325559, 4.854628, -1.762781, -2.784386
1645526990.424486, 4.854628, -1.762781, -2.784386
1645526990.524467, 4.854628, -1.762781, -2.784386
1645526990.624479, 4.854628, -1.762781, -2.784386
1645526990.744592, 4.854628, -1.762781, -2.784386
1645526990.824364, 4.854628, -1.762781, -2.784386
1645526990.924347, 4.854628, -1.762781, -2.784386
1645526991.024267, 4.854628, -1.762781, -2.784386
1645526991.124299, 4.854628, -1.762781, -2.784386
1645526991.244314, 4.854628, -1.762781, -2.784386
1645526991.325135, 4.854628, -1.762781, -2.784386
1645526991.424392, 4.854628, -1.762781, -2.784386
1645526991.524182, 4.854628, -1.762781, -2.784386
1645526991.624161, 4.854628, -1.762781, -2.784386
1645526991.684303, 4.854628, -1.762781, -2.784386
1645526991.824099, 4.854628, -1.762781, -2.784386
1645526991.924143, 4.854628, -1.762781, -2.784386
1645526992.005086, 4.854628, -1.762781, -2.784386
1645526992.124126, 4.854628, -1.762781, -2.784386
1645526992.225011, 4.854628, -1.762781, -2.784386
1645526992.324009, 4.854628, -1.762781, -2.784386
1645526992.424116, 4.854628, -1.762781, -2.784386
1645526992.524027, 4.854628, -1.762781, -2.784386
1645526992.624004, 4.854628, -1.762781, -2.784386
1645526992.724040, 4.854628, -1.762781, -2.784386
1645526992.803828, 4.854628, -1.762781, -2.784386
1645526992.923774, 4.854628, -1.762781, -2.784386
1645526993.044043, 4.854628, -1.762781, -2.784386
1645526993.143669, 4.854628, -1.762781, -2.784386
1645526993.203738, 4.854628, -1.762781, -2.784386
1645526993.323619, 4.854628, -1.762781, -2.784386
1645526993.423812, 4.854628, -1.762781, -2.784386
1645526993.503771, 4.854628, -1.762781, -2.784386
1645526993.623892, 4.854628, -1.762781, -2.784386
1645526993.723523, 4.854628, -1.762781, -2.784386
1645526993.823436, 4.854628, -1.762781, -2.784386
1645526993.923664, 4.854628, -1.762781, -2.784386
1645526994.024415, 4.854628, -1.762781, -2.784386
1645526994.124402, 4.854628, -1.762781, -2.784386
1645526994.223413, 4.854628, -1.762781, -2.784386
1645526994.343398, 4.854628, -1.762781, -2.784386
1645526994.423321, 4.854628, -1.762781, -2.784386
1645526994.523268, 4.854628, -1.762781, -2.784386
1645526994.623472, 4.854628, -1.762781, -2.784386
1645526994.723330, 4.854628, -1.762781, -2.784386
1645526994.823188, 4.854628, -1.762781, -2.784386
1645526994.923150, 4.854628, -1.762781, -2.784386
1645526995.002255, 4.854628, -1.762781, -2.784386
1645526995.122153, 4.854628, -1.762781, -2.784386
1645526995.222261, 4.854628, -1.762781, -2.784386
1645526995.342107, 4.854628, -1.762781, -2.784386
1645526995.442330, 4.854628, -1.762781, -2.784386
1645526995.542193, 4.854628, -1.762781, -2.784386
1645526995.623168, 4.854628, -1.762781, -2.784386
1645526995.723170, 4.854628, -1.762781, -2.784386
1645526995.823061, 4.854628, -1.762781, -2.784386
1645526995.922918, 4.854628, -1.762781, -2.784386
1645526996.022937, 4.854628, -1.762781, -2.784386
1645526996.142765, 4.854628, -1.762781, -2.784386
1645526996.241742, 4.854588, -1.762796, -2.784560
1645526996.321878, 4.854349, -1.762886, -2.759078
1645526996.421836, 4.854426, -1.762850, -2.717016
1645526996.541825, 4.854040, -1.763032, -2.671986
1645526996.641822, 4.854003, -1.763052, -2.634287
1645526996.702710, 4.853743, -1.763199, -2.610551
1645526996.822566, 4.853816, -1.763154, -2.560111
1645526996.901694, 4.853497, -1.763367, -2.532709
1645526997.021629, 4.853498, -1.763369, -2.481047
1645526997.142504, 4.853147, -1.762348, -2.425662
1645526997.241417, 4.852959, -1.762521, -2.390058
1645526997.341504, 4.853109, -1.762370, -2.345726
1645526997.421594, 4.852963, -1.762525, -2.311867
1645526997.521449, 4.853044, -1.762426, -2.266139
1645526997.641493, 4.850793, -1.765004, -2.214765
1645526997.741387, 4.850944, -1.764797, -2.172004
1645526997.822399, 4.850825, -1.764974, -2.134654
1645526997.841404, 4.850894, -1.764866, -2.125928
1645526997.981380, 4.850814, -1.765017, -2.067110
1645526998.141313, 4.848232, -1.765875, -1.999704
1645526998.221215, 4.848232, -1.765875, -1.960434
1645526998.281132, 4.848313, -1.765677, -1.932683
1645526998.441163, 4.848303, -1.765674, -1.861823
1645526998.541230, 4.848230, -1.765919, -1.815223
1645526998.561097, 4.844968, -1.766578, -1.807337
1645526998.640828, 4.844999, -1.766453, -1.771383
1645526998.822153, 4.845017, -1.766327, -1.693192
1645526998.841063, 4.845001, -1.766454, -1.689702
1645526999.021081, 4.844925, -1.767132, -1.667012
1645526999.121073, 4.844898, -1.767429, -1.653050
1645526999.141176, 4.844894, -1.767472, -1.650257
1645526999.160810, 4.844891, -1.767514, -1.646418
1645526999.181013, 4.844888, -1.767557, -1.643800
1645526999.220946, 4.844894, -1.767472, -1.638389
1645526999.980698, 4.845247, -1.767167, -1.428271
1645527000.001142, 4.845235, -1.767082, -1.418497
1645527000.040758, 4.845242, -1.767124, -1.399997
1645527000.080890, 4.845227, -1.767040, -1.377482
1645527000.100727, 4.845244, -1.767124, -1.367534
1645527000.121281, 4.845244, -1.767124, -1.357236
1645527000.160703, 4.845207, -1.766957, -1.336816
1645527000.200895, 4.845238, -1.767081, -1.314999
1645527000.240669, 4.845249, -1.767123, -1.297197
1645527000.400822, 4.845255, -1.767121, -1.211327
1645527000.600771, 4.845258, -1.767119, -1.108352
1645527000.840367, 4.845705, -1.768514, -0.977946
1645527001.520244, 4.845544, -1.768376, -0.621375
1645527002.340088, 4.845686, -1.768469, -0.182250
1645527002.420042, 4.843866, -1.775985, -0.142305
1645527002.519704, 4.843738, -1.775973, -0.085931
1645527002.619119, 4.842844, -1.775926, -0.034618
1645527002.718931, 4.850300, -1.775766, 0.009133
1645527002.818847, 4.848638, -1.775821, 0.080691
1645527002.918803, 4.849018, -1.775762, 0.133400
1645527003.038825, 4.848639, -1.775824, 0.192218
1645527003.118864, 4.850717, -1.774042, 0.244852
1645527003.218837, 4.850717, -1.774041, 0.302099
1645527003.338723, 4.850838, -1.773999, 0.369992
1645527003.438700, 4.850877, -1.773981, 0.428112
1645527003.538517, 4.853350, -1.773829, 0.489240
1645527003.639603, 4.853574, -1.773705, 0.545614
1645527003.718522, 4.853429, -1.773795, 0.588724
1645527003.818490, 4.856532, -1.772972, 0.648069
1645527003.898571, 4.856667, -1.772867, 0.696066
1645527004.038451, 4.856696, -1.772836, 0.777573
1645527004.098553, 4.857204, -1.774765, 0.815170
1645527004.218541, 4.857346, -1.774607, 0.885856
1645527004.319686, 4.857426, -1.774506, 0.943103
1645527004.438424, 4.857473, -1.774435, 1.013265
1645527004.518397, 4.858582, -1.773862, 1.057546
1645527004.639251, 4.858668, -1.773714, 1.133816
1645527004.738468, 4.858704, -1.773637, 1.186176
1645527004.838350, 4.858717, -1.773596, 1.246390
1645527004.938286, 4.858154, -1.772482, 1.304782
1645527005.038297, 4.858175, -1.772399, 1.363948
1645527005.099209, 4.858200, -1.772274, 1.399902
1645527005.218204, 4.858726, -1.772532, 1.467187
1645527005.318996, 4.858725, -1.772575, 1.525481
1645527005.418289, 4.858725, -1.772916, 1.582553
1645527005.498106, 4.858656, -1.771724, 1.637706
1645527005.618110, 4.859312, -1.768132, 1.697113
1645527005.718145, 4.859291, -1.768006, 1.761690
1645527005.817956, 4.859297, -1.768004, 1.815970
1645527005.918047, 4.860364, -1.767178, 1.878654
1645527006.017933, 4.860278, -1.766937, 1.937472
1645527006.117942, 4.860280, -1.766936, 1.994893
1645527006.217940, 4.860223, -1.766821, 2.054583
1645527006.317875, 4.858551, -1.765046, 2.114482
1645527006.417764, 4.858550, -1.765047, 2.168937
1645527006.517842, 4.858501, -1.764977, 2.226009
1645527006.617755, 4.861639, -1.764114, 2.283099
1645527006.737733, 4.861551, -1.764021, 2.353959
1645527006.817696, 4.861518, -1.763994, 2.403352
1645527006.917650, 4.861520, -1.763991, 2.459028
1645527007.017683, 4.861285, -1.763808, 2.517671
1645527007.137646, 4.859480, -1.763624, 2.585275
1645527007.237502, 4.859554, -1.763666, 2.646013
1645527007.337572, 4.859242, -1.763097, 2.707266
1645527007.437189, 4.859047, -1.763011, 2.766433
1645527007.516360, 4.858927, -1.762967, 2.809542
1645527007.616444, 4.857352, -1.762032, 2.867178
1645527007.736296, 4.857146, -1.761976, 2.938911
1645527007.836408, 4.857146, -1.761976, 2.998776
1645527007.937452, 4.856722, -1.761931, 3.059164
1645527008.036446, 4.854596, -1.761452, 3.129379
1645527008.136519, 4.853787, -1.761483, -3.084691
1645527008.216328, 4.852425, -1.761573, -3.065667
1645527008.337327, 4.851195, -1.761695, -3.004406
1645527008.436415, 4.850350, -1.761293, -2.954821
1645527008.536209, 4.850308, -1.761298, -2.894432
1645527008.616542, 4.850226, -1.761321, -2.843469
1645527008.716334, 4.850307, -1.761296, -2.780288
1645527008.797047, 4.847918, -1.762072, -2.728032
1645527008.916259, 4.842139, -1.764811, -2.664851
1645527009.017065, 4.835778, -1.768199, -2.631166
1645527009.117034, 4.825049, -1.774435, -2.595387
1645527009.216203, 4.813356, -1.781635, -2.584391
1645527009.315880, 4.805916, -1.786307, -2.570429
1645527009.416116, 4.797369, -1.791936, -2.547390
1645527009.515865, 4.788840, -1.797671, -2.551230
1645527009.615910, 4.776491, -1.805980, -2.549310
1645527009.716346, 4.762332, -1.815416, -2.558735
1645527009.816006, 4.748731, -1.824305, -2.571476
1645527009.916777, 4.734472, -1.833353, -2.585264
1645527010.016862, 4.720330, -1.842025, -2.605335
1645527010.115907, 4.705815, -1.850489, -2.624534
1645527010.215802, 4.691158, -1.858617, -2.651412
1645527010.315823, 4.676196, -1.866354, -2.677418
1645527010.415735, 4.662081, -1.873311, -2.693824
1645527010.496150, 4.652895, -1.879136, -2.720227
1645527010.615681, 4.634059, -1.887256, -2.751119
1645527010.715620, 4.618290, -1.893650, -2.765605
1645527010.835620, 4.599067, -1.900928, -2.802781
1645527010.935514, 4.582889, -1.906467, -2.821281
1645527011.015559, 4.569600, -1.910834, -2.829833
1645527011.115724, 4.553256, -1.916010, -2.835942
1645527011.215431, 4.537877, -1.920839, -2.842574
1645527011.315688, 4.523011, -1.925307, -2.859330
1645527011.415742, 4.506034, -1.930158, -2.864216
1645527011.515534, 4.489413, -1.934851, -2.872769
1645527011.595348, 4.475880, -1.938553, -2.880273
1645527011.715555, 4.457927, -1.944071, -2.897369
1645527011.815301, 4.440943, -1.948227, -2.909412
1645527011.915477, 4.423744, -1.952215, -2.920582
1645527012.014378, 4.406414, -1.956010, -2.933847
1645527012.134262, 4.385735, -1.960252, -2.942923
1645527012.214394, 4.371892, -1.963017, -2.947111
1645527012.314313, 4.354384, -1.966365, -2.961772
1645527012.434153, 4.333347, -1.970098, -2.971197
1645527012.514959, 4.319222, -1.972508, -2.973989
1645527012.615111, 4.301598, -1.975454, -2.979574
1645527012.714968, 4.283999, -1.978294, -2.983938
1645527012.815100, 4.266222, -1.981093, -2.988825
1645527012.934932, 4.243925, -1.983728, -2.994404
1645527013.014113, 4.229875, -1.985798, -2.996673
1645527013.113644, 4.211980, -1.988390, -2.999116
1645527013.233827, 4.190570, -1.991405, -3.006098
1645527013.334198, 4.172478, -1.993819, -3.013254
1645527013.433836, 4.154667, -1.996085, -3.019188
1645527013.533846, 4.136628, -1.998239, -3.026693
1645527013.633744, 4.118578, -2.000294, -3.031405
1645527013.733724, 4.100514, -2.002233, -3.039259
1645527013.813608, 4.085877, -2.003720, -3.041877
1645527013.913644, 4.067713, -2.005517, -3.042401
1645527014.013606, 4.048733, -2.004719, -3.045453
1645527014.113508, 4.030355, -2.006520, -3.041962
1645527014.213527, 4.012152, -2.008355, -3.040042
1645527014.313562, 3.993825, -2.010230, -3.039344
1645527014.433507, 3.971596, -2.012518, -3.038471
1645527014.494479, 3.960609, -2.013655, -3.038646
1645527014.614553, 3.938510, -2.015957, -3.037075
1645527014.713451, 3.920059, -2.017881, -3.037948
1645527014.813459, 3.901651, -2.019804, -3.036726
1645527014.913423, 3.883245, -2.021747, -3.036028
1645527015.013405, 3.864799, -2.023719, -3.034806
1645527015.113351, 3.846438, -2.025687, -3.035504
1645527015.213300, 3.832499, -2.025340, -3.039321
1645527015.294353, 3.817778, -2.026854, -3.039670
1645527015.413217, 3.795546, -2.029111, -3.040019
1645527015.533165, 3.773186, -2.031375, -3.041590
1645527015.614272, 3.758164, -2.032878, -3.042986
1645527015.693106, 3.743395, -2.034331, -3.044033
1645527015.833132, 3.717335, -2.036884, -3.044557
1645527015.913302, 3.702520, -2.038313, -3.046651
1645527016.013039, 3.683839, -2.040080, -3.047699
1645527016.133192, 3.661503, -2.042149, -3.052062
1645527016.213024, 3.646635, -2.043468, -3.054680
1645527016.292783, 3.632253, -2.039581, -3.059262
1645527016.312804, 3.628513, -2.039889, -3.060310
1645527016.512830, 3.591184, -2.042802, -3.071480
1645527016.572891, 3.579867, -2.043583, -3.074621
1645527016.593015, 3.576292, -2.043822, -3.075668
1645527016.613069, 3.572633, -2.044064, -3.076890
1645527016.632909, 3.568930, -2.044304, -3.078985
1645527016.752890, 3.546236, -2.045584, -3.094518
1645527016.792806, 3.538824, -2.045926, -3.098707
1645527016.832974, 3.531325, -2.046240, -3.102896
1645527016.872722, 3.523909, -2.046513, -3.110226
1645527016.912797, 3.516492, -2.046730, -3.118953
1645527016.972702, 3.505108, -2.046941, -3.132392
1645527017.012761, 3.497602, -2.047001, -3.137279
1645527017.052810, 3.490054, -2.047025, 3.141194
1645527017.132820, 3.475128, -2.046974, 3.132468
1645527017.212749, 3.459948, -2.046748, 3.115887
1645527017.491578, 3.407379, -2.044389, 3.079759
1645527017.691799, 3.370751, -2.041814, 3.061956
1645527018.811275, 3.364248, -2.041281, 3.056197
1645527019.570992, 3.364248, -2.041281, 3.056197
1645527020.431712, 3.364248, -2.041281, 3.056197
1645527020.530742, 3.364248, -2.041281, 3.056197
1645527020.610615, 3.364248, -2.041281, 3.056197
1645527020.710369, 3.363343, -2.038057, 3.054594
1645527020.810616, 3.363343, -2.038057, 3.054594
1645527020.930473, 3.363343, -2.038057, 3.054594
1645527021.050540, 3.363343, -2.038057, 3.054594
1645527021.150591, 3.363343, -2.038057, 3.054594
1645527021.230470, 3.363343, -2.038057, 3.054594
1645527021.331504, 3.363343, -2.038057, 3.054594
1645527021.430414, 3.363343, -2.038057, 3.054594
1645527021.530501, 3.363343, -2.038057, 3.054594
1645527021.630534, 3.358585, -2.037642, 3.054594
1645527021.710446, 3.352383, -2.037088, 3.049009
1645527021.810323, 3.337820, -2.035715, 3.044471
1645527021.930319, 3.319279, -2.033834, 3.035046
1645527022.030414, 3.306178, -2.032414, 3.032603
1645527022.130177, 3.292026, -2.030799, 3.017593
1645527022.230273, 3.278037, -2.028914, 2.994206
1645527022.310293, 3.266900, -2.027264, 2.994031
1645527022.430366, 3.247806, -2.024326, 2.983908
1645527022.550205, 3.231295, -2.021713, 2.985828
1645527022.630108, 3.219251, -2.019787, 2.979370
1645527022.729300, 3.205740, -2.017581, 2.980592
1645527022.830118, 3.195514, -2.015902, 2.976054
1645527022.910095, 3.186854, -2.014426, 2.964361
1645527023.010080, 3.177044, -2.008012, 2.951521
1645527023.108994, 3.165861, -2.005867, 2.950299
1645527023.208946, 3.153219, -2.003409, 2.948205
1645527023.309001, 3.142246, -2.001301, 2.954663
1645527023.428955, 3.129049, -1.998791, 2.952743
1645527023.508937, 3.119793, -1.997016, 2.949950
1645527023.629083, 3.105769, -1.994289, 2.950648
1645527023.728935, 3.096389, -1.992483, 2.952045
1645527023.808776, 3.087554, -1.990777, 2.947507
1645527023.929044, 3.074036, -1.988129, 2.951696
1645527024.009760, 3.065369, -1.986452, 2.947681
1645527024.129626, 3.051430, -1.983736, 2.952743
1645527024.208733, 3.042967, -1.982125, 2.955012
1645527024.308845, 3.031228, -1.979942, 2.965658
1645527024.408786, 3.022821, -1.978503, 2.974385
1645527024.528709, 3.018951, -1.977860, 2.987649
1645527024.628746, 3.010207, -1.976648, 3.020636
1645527024.728618, 3.001860, -1.975698, 3.035297
1645527024.768672, 2.998806, -1.975373, 3.034773
1645527024.928650, 2.982303, -1.973694, 3.050132
1645527025.048554, 2.969603, -1.972545, 3.054496
1645527025.129452, 2.956850, -1.966031, 3.056977
1645527025.188531, 2.948563, -1.965333, 3.057675
1645527025.348581, 2.931095, -1.963885, 3.060642
1645527025.428521, 2.921617, -1.963114, 3.062213
1645527025.508369, 2.911582, -1.962340, 3.068671
1645527025.608219, 2.899758, -1.961476, 3.068845
1645527025.708465, 2.887932, -1.960634, 3.074081
1645527025.828514, 2.875040, -1.959765, 3.074954
1645527025.928241, 2.863337, -1.959008, 3.079666
1645527025.968550, 2.858740, -1.958723, 3.079492
1645527026.128291, 2.839456, -1.957559, 3.084902
1645527026.228174, 2.827917, -1.956917, 3.087520
1645527026.308148, 2.817696, -1.956380, 3.092931
1645527026.428240, 2.809049, -1.955967, 3.094152
1645527026.468094, 2.808325, -1.955932, 3.092756
1645527026.608161, 2.808453, -1.955933, 3.068671
1645527026.727990, 2.807730, -1.955875, 3.046330
1645527026.787015, 2.807560, -1.955857, 3.026085
1645527026.928074, 2.807054, -1.955783, 2.973725
1645527027.027081, 2.806718, -1.955722, 2.933582
1645527027.126905, 2.806178, -1.955596, 2.889425
1645527027.187870, 2.806778, -1.945918, 2.857282
1645527027.326938, 2.806454, -1.945810, 2.794624
1645527027.426913, 2.806095, -1.945675, 2.753609
1645527027.526748, 2.805663, -1.945492, 2.713466
1645527027.626838, 2.805277, -1.945311, 2.679258
1645527027.707688, 2.809199, -1.940207, 2.645465
1645527027.806720, 2.808790, -1.939979, 2.619110
1645527027.927886, 2.808460, -1.939783, 2.578968
1645527028.026691, 2.808353, -1.939712, 2.554882
1645527028.146493, 2.807790, -1.939327, 2.527132
1645527028.226670, 2.807512, -1.939129, 2.502697
1645527028.346457, 2.807276, -1.938946, 2.470234
1645527028.426514, 2.806021, -1.935612, 2.445959
1645527028.526488, 2.805955, -1.935558, 2.418906
1645527028.626555, 2.805828, -1.935443, 2.390807
1645527028.727471, 2.805797, -1.935414, 2.387141
1645527028.827454, 2.805797, -1.935414, 2.387141
1645527028.926449, 2.805797, -1.935414, 2.387316
1645527029.006542, 2.805797, -1.935414, 2.387316
1645527029.126521, 2.805797, -1.935414, 2.387490
1645527029.246460, 2.805797, -1.935414, 2.387490
1645527029.306365, 2.805797, -1.935414, 2.387490
1645527029.446377, 2.805797, -1.935414, 2.387490
1645527029.507162, 2.805797, -1.935414, 2.387490
1645527029.627193, 2.805797, -1.935414, 2.387490
1645527029.727406, 2.805797, -1.935414, 2.387490
1645527029.847172, 2.805797, -1.935414, 2.387490
1645527029.906306, 2.805797, -1.935414, 2.387490
1645527030.026310, 2.805797, -1.935414, 2.387490
1645527030.126045, 2.805797, -1.935414, 2.387490
1645527030.226231, 2.805797, -1.935414, 2.387490
1645527030.325913, 2.805797, -1.935414, 2.387490
1645527030.445951, 2.805797, -1.935414, 2.387490
1645527030.525914, 2.805797, -1.935414, 2.387490
1645527030.626802, 2.805797, -1.935414, 2.387490
1645527030.745829, 2.805797, -1.935414, 2.387490
1645527030.825856, 2.805797, -1.935414, 2.387490
1645527030.945717, 2.805797, -1.935414, 2.387490
1645527030.985858, 2.805797, -1.935414, 2.387490
1645527031.125968, 2.805797, -1.935414, 2.387490
1645527031.245746, 2.805797, -1.935414, 2.387490
1645527031.305675, 2.805797, -1.935414, 2.387490
1645527031.425567, 2.805797, -1.935414, 2.387490
1645527031.525589, 2.805797, -1.935414, 2.387490
1645527031.605625, 2.805797, -1.935414, 2.387490
1645527031.705487, 2.805797, -1.935414, 2.387490
1645527031.844742, 2.805797, -1.935414, 2.387490
1645527031.944500, 2.805797, -1.935414, 2.387490
1645527032.024480, 2.805797, -1.935414, 2.387490
1645527032.125466, 2.805797, -1.935414, 2.387490
1645527032.225411, 2.805797, -1.935414, 2.387490
1645527032.305362, 2.805797, -1.935414, 2.387490
1645527032.405301, 2.805797, -1.935414, 2.387490
1645527032.525333, 2.805797, -1.935414, 2.387490
1645527032.624459, 2.805797, -1.935414, 2.387490
1645527032.724300, 2.805797, -1.935414, 2.387490
1645527032.824253, 2.805797, -1.935414, 2.387490
1645527032.944083, 2.805797, -1.935414, 2.387490
1645527033.025198, 2.805797, -1.935414, 2.387490
1645527033.125136, 2.805797, -1.935414, 2.387490
1645527033.205042, 2.805797, -1.935414, 2.387490
1645527033.304965, 2.805797, -1.935414, 2.387490
1645527033.425071, 2.805797, -1.935414, 2.387490
1645527033.544904, 2.805797, -1.935414, 2.387490
1645527033.645027, 2.805797, -1.935414, 2.387490
1645527033.743861, 2.805797, -1.935414, 2.387490
1645527033.785285, 2.805797, -1.935414, 2.387490
1645527033.923860, 2.805797, -1.935414, 2.387490
1645527034.024838, 2.805797, -1.935414, 2.387490
1645527034.124773, 2.805797, -1.935414, 2.387490
1645527034.224781, 2.805797, -1.935414, 2.387490
1645527034.283844, 2.805797, -1.935414, 2.387490
1645527034.304151, 2.805797, -1.935414, 2.387490
1645527034.483837, 2.805797, -1.935414, 2.387490
1645527034.544611, 2.805797, -1.935414, 2.387490
1645527034.603595, 2.805797, -1.935414, 2.387490
1645527034.664622, 2.805797, -1.935414, 2.387490
1645527035.483259, 2.805797, -1.935414, 2.387490
1645527035.564305, 2.805797, -1.935414, 2.387490
1645527035.904264, 2.805797, -1.935414, 2.387490
1645527036.464275, 2.805797, -1.935414, 2.387490
1645527036.823991, 2.805797, -1.935414, 2.387490
1645527037.463981, 2.805797, -1.935414, 2.387490
1645527038.622448, 2.805797, -1.935414, 2.387490
1645527038.722381, 2.805797, -1.935414, 2.387490
1645527038.842187, 2.805797, -1.935414, 2.387490
1645527038.922491, 2.805797, -1.935414, 2.387490
1645527039.022267, 2.805797, -1.935414, 2.387490
1645527039.142360, 2.805797, -1.935414, 2.387490
1645527039.222273, 2.805797, -1.935414, 2.387490
1645527039.322257, 2.805797, -1.935414, 2.387490
1645527039.422254, 2.805797, -1.935414, 2.387490
1645527039.542328, 2.805797, -1.935414, 2.387490
1645527039.642173, 2.805797, -1.935414, 2.387490
1645527039.702193, 2.805797, -1.935414, 2.387490
1645527039.842257, 2.805797, -1.935414, 2.387490
1645527039.922215, 2.805797, -1.935414, 2.387490
1645527040.042187, 2.805797, -1.935414, 2.387490
1645527040.142079, 2.805797, -1.935414, 2.387490
1645527040.242962, 2.805797, -1.935414, 2.387490
1645527040.342115, 2.805797, -1.935414, 2.387490
1645527040.421893, 2.805797, -1.935414, 2.387490
1645527040.521916, 2.805797, -1.935414, 2.387490
1645527040.621863, 2.805797, -1.935414, 2.387490
1645527040.741841, 2.805797, -1.935414, 2.387490
1645527040.842098, 2.805797, -1.935414, 2.387490
1645527040.922699, 2.805797, -1.935414, 2.387490
1645527041.022732, 2.805797, -1.935414, 2.387490
1645527041.121715, 2.805797, -1.935414, 2.387490
1645527041.242584, 2.805797, -1.935414, 2.387490
1645527041.321674, 2.805797, -1.935414, 2.387490
1645527041.441587, 2.805797, -1.935414, 2.387490
1645527041.521584, 2.805797, -1.935414, 2.387490
1645527041.621469, 2.805797, -1.935414, 2.387490
1645527041.702489, 2.805797, -1.935414, 2.387490
1645527041.821524, 2.805797, -1.935414, 2.387490
1645527041.901414, 2.805797, -1.935414, 2.387490
1645527042.021421, 2.805797, -1.935414, 2.387490
1645527042.121315, 2.805797, -1.935414, 2.387490
1645527042.241353, 2.805797, -1.935414, 2.387490
1645527042.341365, 2.805797, -1.935414, 2.387490
1645527042.441270, 2.805797, -1.935414, 2.387490
1645527042.541315, 2.805797, -1.935414, 2.387490
1645527042.621245, 2.805797, -1.935414, 2.387490
1645527042.741286, 2.805797, -1.935414, 2.387490
1645527042.841045, 2.805797, -1.935414, 2.387490
1645527042.941150, 2.805797, -1.935414, 2.387490
1645527043.001198, 2.805797, -1.935414, 2.387490
1645527043.101120, 2.805797, -1.935414, 2.387490
1645527043.221059, 2.805797, -1.935414, 2.387490
1645527043.340027, 2.805797, -1.935414, 2.387490
1645527043.421115, 2.805797, -1.935414, 2.387490
1645527043.521034, 2.805797, -1.935414, 2.387490
1645527043.620934, 2.805797, -1.935414, 2.387490
1645527043.699921, 2.805797, -1.935414, 2.387490
1645527043.820927, 2.805797, -1.935414, 2.387490
1645527043.919800, 2.805797, -1.935414, 2.387490
1645527044.019921, 2.805797, -1.935414, 2.387490
1645527044.120016, 2.805797, -1.935414, 2.387490
1645527044.201016, 2.805797, -1.935414, 2.387490
1645527044.339946, 2.805797, -1.935414, 2.387490
1645527044.420728, 2.805797, -1.935414, 2.387490
1645527044.520725, 2.805797, -1.935414, 2.387490
1645527044.600677, 2.805797, -1.935414, 2.387490
1645527044.720618, 2.805797, -1.935414, 2.387490
1645527044.820660, 2.805797, -1.935414, 2.387490
1645527044.899723, 2.805797, -1.935414, 2.387490
1645527045.019527, 2.805797, -1.935414, 2.387490
1645527045.119350, 2.805797, -1.935414, 2.387490
1645527045.180716, 2.805797, -1.935414, 2.387490
1645527045.339509, 2.805797, -1.935414, 2.387490
1645527045.420325, 2.805797, -1.935414, 2.387490
1645527045.520374, 2.805797, -1.935414, 2.387490
1645527045.620354, 2.805797, -1.935414, 2.387490
1645527045.699326, 2.805797, -1.935414, 2.387490
1645527045.819331, 2.805797, -1.935414, 2.387490
1645527045.919348, 2.805797, -1.935414, 2.387490
